,word,start,end,category
2766,have,849.529,849.649,video
2767,been,849.649,849.67,video
2768,wrecked,849.68,850.04,video
2769,and,850.04,850.16,video
2770,recover,850.16,850.55,video
2771,things,850.55,850.88,video
2772,from,850.88,851.06,video
2773,the,851.06,851.139,video
2774,surface,851.149,851.57,video
2775,or,851.57,851.81,video
2776,you,851.81,852.079,video
2777,know,852.079,852.529,video
2778,traveling,852.529,853.16,video
2779,to,853.16,853.31,video
2780,other,853.31,853.449,video
2781,aquatic,853.459,853.88,video
2782,planes,853.88,854.39,video
2783,to,854.39,855.05,video
2784,treat,855.05,855.829,video
2785,with,855.829,856.01,video
2786,the,856.01,856.13,video
2787,people,856.13,856.36,video
2788,that,856.37,856.52,video
2789,live,856.52,856.67,video
2790,there,856.67,857.0,video
2791,or,857.0,857.27,video
2792,to,857.27,857.51,video
2793,banish,857.51,857.959,video
2794,you,857.959,858.68,video
2795,know,858.68,858.79,video
2796,some,858.8,859.07,video
2797,sort,859.07,859.25,video
2798,of,859.25,859.37,video
2799,aquatic,859.37,860.0,video
2800,horror,860.0,860.329,video
2801,back,860.329,860.75,video
2802,to,860.75,860.98,video
2803,where,860.99,861.14,video
2804,it,861.14,861.23,video
2805,came,861.23,861.47,video
2806,from,861.47,861.85,video
2807,you,861.86,862.16,video
2808,can,862.16,862.31,video
2809,do,862.31,862.49,video
2810,all,862.49,862.79,video
2811,kinds,862.79,863.329,video
2812,of,863.329,863.42,video
2813,things,863.42,863.48,video
2814,nearly,863.48,863.86,video
2815,everything,863.87,864.2,video
2816,that,864.2,864.47,video
2817,you,864.47,864.529,video
2818,can,864.529,864.68,video
2819,do,864.68,864.86,video
2820,on,864.86,865.22,video
2821,the,865.22,865.329,video
2822,surface,865.339,865.79,video
2823,you,865.79,866.45,video
2824,can,866.45,866.63,video
2825,do,866.63,866.839,video
2826,underneath,866.839,867.44,video
2827,the,867.44,867.62,video
2828,waves,867.62,867.79,video
2829,but,867.8,868.399,video
2830,it's,868.399,868.61,video
2831,it's,868.61,869.029,video
2832,got,869.029,869.209,video
2833,that,869.209,869.36,video
2834,added,869.36,869.839,video
2835,alienness,869.839,870.579,video
2836,to,870.589,871.04,video
2837,it,871.04,871.22,video
2838,it's,871.22,871.88,video
2839,got,871.88,872.06,video
2840,the,872.06,872.27,video
2841,fact,872.27,872.51,video
2842,what,872.51,872.93,video
2843,I,872.93,872.959,video
2844,love,872.959,873.19,video
2845,about,873.2,873.29,video
2846,like,873.29,873.68,video
2847,the,873.68,874.49,video
2848,ocean,874.49,874.94,video
2849,is,874.94,875.209,video
2850,that,875.209,875.24,video
2851,it's,875.24,875.72,video
2852,all,875.72,876.28,video
2853,connected,876.29,876.709,video
2854,you,876.709,877.1,video
2855,step,877.1,877.49,video
2856,into,877.49,877.88,video
2857,it,877.88,878.029,video
2858,and,878.029,878.18,video
2859,you're,878.18,879.01,video
2860,immediately,879.02,879.32,video
2861,connected,879.32,880.22,video
2862,through,880.22,880.55,video
2863,the,880.55,880.67,video
2864,water,880.67,880.87,video
2865,to,880.88,881.12,video
2866,just,881.12,881.36,video
2867,about,881.36,881.57,video
2868,anywhere,881.57,882.079,video
2869,else,882.079,882.14,video
2870,and,882.14,882.76,video
2871,it's,882.76,883.76,video
2872,not,883.76,883.84,video
2873,like,883.85,884.12,video
2874,say,884.12,884.42,video
2875,the,884.42,885.35,video
2876,land,885.35,885.709,video
2877,where,885.709,886.07,video
2878,there's,886.07,886.279,video
2879,you,886.279,886.55,video
2880,know,886.55,887.319,video
2881,you're,887.329,887.779,video
2882,bound,887.779,888.23,video
2883,to,888.23,888.589,video
2884,the,888.589,888.8,video
2885,surface,888.8,888.98,video
2886,right,888.98,889.25,video
2887,it's,889.25,889.54,video
2888,terrestrial,889.55,890.3,video
2889,whereas,890.3,891.02,video
2890,under,891.02,891.14,video
2891,water,891.14,891.44,video
2892,you're,891.44,891.67,video
2893,swimming,891.68,891.89,video
2894,it's,891.89,892.37,video
2895,it's,892.37,892.579,video
2896,three-dimensional,892.579,893.0,video
2897,the,893.0,893.8,video
2898,the,893.81,894.079,video
2899,places,894.079,894.8,video
2900,that,894.8,894.829,video
2901,you,894.829,895.13,video
2902,can,895.13,895.279,video
2903,visit,895.279,895.459,video
2904,the,895.459,895.73,video
2905,things,895.73,896.019,video
2906,that,896.029,896.24,video
2907,you,896.24,896.36,video
2908,can,896.36,896.51,video
2909,do,896.51,896.69,video
2910,are,896.69,897.079,video
2911,more,897.079,897.32,video
2912,expansive,897.32,898.01,video
2913,in,898.01,898.269,video
2914,that,898.279,898.52,video
2915,since,898.52,898.85,video
2916,it,898.85,899.029,video
2917,like,899.029,899.32,video
2918,really,899.32,900.32,video
2919,inspires,900.32,900.92,video
2920,me,900.92,901.04,video
2921,to,901.04,901.51,video
2922,do,901.52,901.76,video
2923,something,901.76,902.12,video
2924,new,902.12,902.329,video
2925,and,902.329,902.36,video
2926,interesting,902.36,902.72,video
2927,and,902.72,903.25,video
2928,different,903.26,903.97,video
2929,with,903.97,904.97,video
2930,these,904.97,905.209,video
2931,creatures,905.209,905.87,video
2932,as,905.87,906.19,video
2933,opposed,906.2,906.5,video
2934,to,906.5,906.56,video
2935,just,906.56,906.74,video
2936,like,906.74,906.92,video
2937,tacking,906.92,907.49,video
2938,them,907.49,907.61,video
2939,on,907.61,907.7,video
2940,to,907.7,907.84,video
2941,a,907.85,907.88,video
2942,setting,907.88,908.24,video
2943,and,908.24,908.3,video
2944,being,908.3,908.45,video
2945,like,908.45,908.63,video
2946,oh,908.63,908.779,video
2947,yeah,908.779,908.959,video
2948,there's,908.959,909.16,video
2949,a,909.17,909.23,video
2950,whole,909.23,909.38,video
2951,civilization,909.38,909.709,video
2952,underwater,909.709,910.339,video
2953,people,910.339,910.66,video
2954,out,910.67,910.79,video
2955,there,910.79,911.0,video
2956,and,911.0,911.209,video
2957,then,911.209,911.66,video
2958,like,911.66,911.81,video
2959,you,911.81,912.17,video
2960,never,912.17,912.529,video
2961,talk,912.529,912.79,video
2962,about,912.8,912.829,video
2963,it,912.829,913.19,video
2964,it,913.19,913.43,video
2965,does,913.43,913.61,video
2966,not,913.61,913.76,video
2967,really,913.76,914.27,video
2968,matter,914.27,914.63,video
2969,what,914.63,915.11,video
2970,you,915.12,915.21,video
2971,pick,915.21,915.48,video
2972,right,915.48,915.75,video
2973,you're,915.75,916.17,video
2974,probably,916.17,916.41,video
2975,gonna,916.41,916.62,video
2976,be,916.62,916.79,video
2977,just,916.8,917.04,video
2978,fine,917.04,917.22,video
2979,probably,917.22,917.55,video
2980,just,917.55,917.91,video
2981,fine,917.91,918.089,video
2982,you,918.089,918.27,video
2983,can,918.27,918.41,video
2984,imagine,918.42,918.63,video
2985,them,918.63,919.02,video
2986,being,919.02,919.22,video
2987,friends,919.22,920.22,video
2988,with,920.22,920.339,video
2989,like,920.339,920.48,video
2990,save,920.49,920.73,video
2991,water,920.73,920.91,video
2992,Ganassi,920.91,921.47,video
2993,and,921.47,922.47,video
2994,the,922.47,922.86,video
2995,two,922.86,923.01,video
2996,of,923.01,923.13,video
2997,them,923.13,923.15,video
2998,or,923.16,923.55,video
2999,even,923.55,923.79,video
3000,just,923.79,923.97,video
3001,like,923.97,924.15,video
3002,Triton's,924.15,924.6,video
3003,are,924.6,924.72,video
3004,another,924.72,924.98,video
3005,type,924.99,925.29,video
3006,of,925.29,925.35,video
3007,elemental,925.35,925.92,video
3008,humanoid,925.92,926.31,video
3009,you,926.31,926.73,video
3010,know,926.73,926.84,video
3011,they're,926.85,927.12,video
3012,they,927.12,927.42,video
3013,just,927.42,927.63,video
3014,are,927.63,927.87,video
3015,and,927.87,928.17,video
3016,maybe,928.17,928.35,video
3017,they're,928.35,928.55,video
3018,more,928.56,928.83,video
3019,water,928.83,929.25,video
3020,than,929.25,929.67,video
3021,then,929.67,930.42,video
3022,you,930.42,931.23,video
3023,know,931.23,931.35,video
3024,flesh,931.35,932.72,video
3025,or,932.72,933.71,video
3026,maybe,933.72,933.96,video
3027,they,933.96,934.2,video
3028,are,934.2,934.35,video
3029,more,934.35,934.56,video
3030,like,934.56,934.86,video
3031,fish,934.86,935.16,video
3032,people,935.16,935.52,video
3033,and,935.52,935.75,video
3034,may,935.76,935.94,video
3035,you,935.94,936.0,video
3036,give,936.0,936.81,video
3037,them,936.81,936.99,video
3038,like,936.99,937.14,video
3039,full-on,937.14,937.56,video
3040,gills,937.56,938.07,video
3041,and,938.07,938.66,video
3042,you,938.67,939.57,video
3043,know,939.57,939.69,video
3044,bug,939.69,940.02,video
3045,eyes,940.02,940.2,video
3046,and,940.2,940.529,video
3047,fins,940.529,940.77,video
3048,and,940.77,941.25,video
3049,they,941.25,941.339,video
3050,look,941.339,941.57,video
3051,way,941.58,941.82,video
3052,more,941.82,942.15,video
3053,or,942.15,942.42,video
3054,like,942.42,942.6,video
3055,deep,942.6,942.93,video
3056,ones,942.93,943.2,video
3057,or,943.2,944.16,video
3058,something,944.16,944.329,video
3059,than,944.339,944.64,video
3060,they,944.64,944.73,video
3061,do,944.73,944.79,video
3062,yeah,944.79,945.21,video
3063,look,945.21,945.42,video
3064,closer,945.42,945.66,video
3065,to,945.66,945.9,video
3066,Suhag,945.9,946.19,video
3067,one,946.2,946.41,video
3068,right,946.41,946.77,video
3069,yeah,946.77,947.13,video
3070,thank,947.13,947.46,video
3071,you,947.46,947.55,video
3072,man,947.55,947.84,video
3073,those,947.85,948.029,video
3074,are,948.029,948.089,video
3075,the,948.089,948.15,video
3076,ways,948.15,948.21,video
3077,I'd,948.21,948.39,video
3078,be,948.39,948.51,video
3079,the,948.51,948.6,video
3080,reskin,948.6,948.89,video
3081,they're,948.9,949.05,video
3082,sort,949.05,949.32,video
3083,of,949.32,949.35,video
3084,use,949.35,949.47,video
3085,them,949.47,949.56,video
3086,conceptually,949.56,949.91,video
3087,but,949.92,950.33,video
3088,yeah,950.33,951.33,video
3089,like,951.33,951.51,video
3090,I,951.51,951.57,video
3091,said,951.57,951.6,video
3092,more,951.6,951.839,video
3093,I,951.839,951.9,video
3094,talked,951.9,952.11,video
3095,about,952.11,952.31,video
3096,the,952.32,952.47,video
3097,more,952.47,952.62,video
3098,I,952.62,952.65,video
3099,want,952.65,952.92,video
3100,to,952.92,952.95,video
3101,just,952.95,953.21,video
3102,write,953.21,954.21,video
3103,this,954.21,954.36,video
3104,up,954.36,954.56,video
3105,yeah,954.57,955.35,video
3106,most,955.35,955.92,video
3107,definitely,955.92,956.33,video
3108,well,956.33,957.33,video
3109,in,957.33,957.6,video
3110,order,957.6,957.72,video
3111,to,957.72,957.86,video
3112,prep,957.87,958.08,video
3113,you're,958.08,958.26,video
3114,gonna,958.26,958.35,video
3115,have,958.35,958.529,video
3116,to,958.529,958.62,video
3117,know,958.62,958.74,video
3118,all,958.74,958.92,video
3119,of,958.92,958.94,video
3120,their,958.95,959.19,video
3121,abilities,959.19,959.279,video
3122,yes,959.279,960.12,video
3123,so,960.12,960.54,video
3124,let's,960.54,961.23,video
3125,start,961.23,961.4,video
3126,running,961.41,961.5,video
3127,down,961.5,961.68,video
3128,we,961.68,961.89,video
3129,already,961.89,962.07,video
3130,mentioned,962.07,962.22,video
3131,it,962.22,962.49,video
3132,but,962.49,962.63,video
3133,like,962.64,962.85,video
3134,getting,962.85,963.089,video
3135,that,963.089,963.15,video
3136,plus,963.15,963.36,video
3137,one,963.36,963.57,video
3138,to,963.57,963.69,video
3139,strength,963.69,963.95,video
3140,con,963.96,964.2,video
3141,and,964.2,964.5,video
3142,charisma,964.5,965.25,video
3143,I,965.25,965.7,video
3144,mean,965.7,966.0,video
3145,that's,966.0,966.24,video
3146,just,966.24,966.6,video
3147,a,966.6,966.74,video
3148,it's,966.75,967.05,video
3149,a,967.05,967.17,video
3150,good,967.17,967.62,video
3151,array,967.62,968.72,video
3152,abilities,968.72,969.72,video
3153,I,969.72,970.02,video
3154,mean,970.02,970.32,video
3155,did,970.32,970.91,video
3156,health,970.92,971.22,video
3157,might,971.22,971.55,video
3158,and,971.55,971.93,video
3159,appeal,971.93,972.93,video
3160,I,972.93,973.17,video
3161,mean,973.17,973.47,video
3162,that's,973.47,973.82,video
3163,you,973.83,974.16,video
3164,know,974.16,974.25,video
3165,you're,974.25,974.46,video
3166,ready,974.46,974.61,video
3167,for,974.61,974.79,video
3168,the,974.79,974.85,video
3169,cover,974.85,975.06,video
3170,of,975.06,975.15,video
3171,a,975.15,975.26,video
3172,Fabio,975.77,976.77,video
3173,he,976.77,977.64,video
3174,was,977.64,977.76,video
3175,a,977.76,977.79,video
3176,trident,977.79,978.3,video
3177,I,978.3,979.31,video
3178,like,979.31,980.31,video
3179,the,980.31,980.49,video
3180,stat,980.49,980.84,video
3181,distribution,980.85,981.3,video
3182,their,981.3,981.47,video
3183,swim,981.47,982.47,video
3184,speed,982.47,982.68,video
3185,amphibious,982.68,983.36,video
3186,obviously,983.37,983.79,video
3187,required,983.79,984.18,video
3188,for,984.18,984.57,video
3189,creatures,984.57,985.29,video
3190,are,985.29,985.34,video
3191,gonna,985.35,985.47,video
3192,operate,985.47,985.74,video
3193,underwater,985.74,986.22,video
3194,but,986.22,987.06,video
3195,it's,987.06,987.33,video
3196,the,987.33,987.53,video
3197,like,987.54,987.87,video
3198,controlling,987.87,988.589,video
3199,air,988.589,988.95,video
3200,and,988.95,989.13,video
3201,water,989.13,989.339,video
3202,ability,989.339,990.05,video
3203,like,990.06,990.15,video
3204,sort,990.15,990.36,video
3205,of,990.36,990.39,video
3206,like,990.39,990.45,video
3207,their,990.45,990.66,video
3208,innate,990.66,990.9,video
3209,magic,990.9,991.46,video
3210,about,991.47,992.13,video
3211,it,992.13,992.19,video
3212,that,992.19,992.4,video
3213,to,992.4,992.55,video
3214,me,992.55,992.67,video
3215,says,992.67,992.85,video
3216,they,992.85,993.0,video
3217,maybe,993.0,993.15,video
3218,are,993.15,993.47,video
3219,partially,993.48,994.14,video
3220,elemental,994.14,994.529,video
3221,themselves,994.529,995.07,video
3222,obviously,995.07,995.18,video
3223,complains,995.19,995.85,video
3224,you,995.85,996.0,video
3225,know,996.0,996.18,video
3226,right,996.18,996.51,video
3227,off,996.51,996.54,video
3228,the,996.54,996.66,video
3229,bat,996.66,996.769,video
3230,being,996.779,997.23,video
3231,able,997.23,997.32,video
3232,to,997.32,997.44,video
3233,cast,997.44,997.589,video
3234,fog,997.589,997.8,video
3235,cloud,997.8,998.04,video
3236,once,998.04,998.25,video
3237,a,998.25,998.37,video
3238,day,998.37,998.48,video
3239,third,998.49,998.79,video
3240,level,998.79,999.12,video
3241,you,999.12,999.54,video
3242,get,999.54,999.66,video
3243,Gus,999.66,999.87,video
3244,to,999.87,999.9,video
3245,win,999.9,1000.14,video
3246,once,1000.14,1000.38,video
3247,a,1000.38,1000.49,video
3248,day,1000.5,1000.65,video
3249,and,1000.65,1000.83,video
3250,then,1000.83,1000.95,video
3251,wall,1000.95,1001.279,video
3252,of,1001.279,1001.4,video
3253,water,1001.4,1001.55,video
3254,at,1001.55,1001.94,video
3255,fifth,1001.94,1002.32,video
3256,level,1002.33,1002.54,video
3257,yeah,1002.54,1002.9,video
3258,now,1002.9,1003.23,video
3259,question,1003.23,1004.04,video
3260,Jim,1004.04,1004.31,video
3261,yeah,1004.31,1004.58,video
3262,and,1004.58,1004.87,video
3263,this,1004.88,1005.15,video
3264,is,1005.15,1005.33,video
3265,purely,1005.33,1005.81,video
3266,it,1005.81,1006.62,video
3267,has,1006.62,1006.74,video
3268,nothing,1006.74,1007.1,video
3269,to,1007.1,1007.13,video
3270,do,1007.13,1007.31,video
3271,with,1007.31,1007.42,video
3272,the,1007.43,1007.64,video
3273,character,1007.64,1008.0,video
3274,that,1008.0,1008.12,video
3275,I've,1008.12,1008.27,video
3276,made,1008.27,1008.48,video
3277,but,1008.48,1009.23,video
3278,fog,1009.23,1010.0,video
3279,cloud,1010.01,1010.31,video
3280,and,1010.31,1010.55,video
3281,gust,1010.55,1010.76,video
3282,of,1010.76,1010.91,video
3283,wind,1010.91,1011.18,video
3284,are,1011.18,1011.45,video
3285,those,1011.45,1011.63,video
3286,just,1011.63,1012.13,video
3287,above,1012.14,1012.41,video
3288,water,1012.41,1012.68,video
3289,abilities,1012.68,1013.37,video
3290,or,1013.37,1013.58,video
3291,work,1013.58,1014.0,video
3292,or,1014.0,1014.45,video
3293,do,1014.45,1014.63,video
3294,you,1014.63,1014.74,video
3295,use,1014.75,1014.959,video
3296,those,1014.959,1015.17,video
3297,can,1015.17,1015.589,video
3298,you,1015.589,1015.68,video
3299,use,1015.68,1015.86,video
3300,those,1015.86,1016.04,video
3301,under,1016.04,1016.76,video
3302,the,1016.76,1017.11,video
3303,sea,1017.12,1017.33,video
3304,I,1017.33,1017.6,video
3305,mean,1017.6,1017.87,video
3306,I,1017.87,1017.959,video
3307,would,1017.959,1018.14,video
3308,say,1018.14,1018.17,video
3309,by,1018.17,1018.83,video
3310,their,1018.83,1019.26,video
3311,definition,1019.27,1020.27,video
3312,fog,1020.27,1020.959,video
3313,clouds,1020.959,1021.26,video
3314,probably,1021.26,1021.65,video
3315,not,1021.65,1021.74,video
3316,gonna,1021.74,1021.82,video
3317,be,1021.83,1021.95,video
3318,useful,1021.95,1022.19,video
3319,under,1022.19,1022.459,video
3320,the,1022.459,1022.58,video
3321,sea,1022.58,1022.7,video
3322,because,1022.7,1023.06,video
3323,fog,1023.06,1023.39,video
3324,is,1023.39,1023.65,video
3325,just,1023.66,1023.69,video
3326,like,1023.69,1024.05,video
3327,what,1024.05,1024.47,video
3328,vaporized,1024.47,1025.01,video
3329,water,1025.01,1025.25,video
3330,you,1025.25,1025.67,video
3331,know,1025.67,1025.78,video
3332,I,1025.79,1025.819,video
3333,mean,1025.819,1025.97,video
3334,like,1025.97,1026.089,video
3335,it's,1026.089,1026.24,video
3336,it's,1026.24,1026.48,video
3337,you,1026.48,1027.05,video
3338,know,1027.05,1027.17,video
3339,but,1027.17,1027.8,video
3340,you,1027.8,1028.059,video
3341,could,1028.069,1028.339,video
3342,say,1028.339,1028.67,video
3343,they're,1028.67,1029.66,video
3344,math,1029.66,1029.839,video
3345,abilities,1029.839,1030.709,video
3346,mastery,1030.709,1031.15,video
3347,of,1031.16,1031.189,video
3348,air,1031.189,1031.91,video
3349,and,1031.91,1032.27,video
3350,water,1032.27,1032.329,video
3351,control,1032.329,1032.929,video
3352,of,1032.929,1033.14,video
3353,air,1033.14,1033.319,video
3354,and,1033.319,1033.46,video
3355,water,1033.47,1033.5,video
3356,so,1033.5,1033.89,video
3357,fog,1033.89,1034.16,video
3358,cloud,1034.16,1034.429,video
3359,might,1034.429,1034.699,video
3360,be,1034.699,1034.85,video
3361,just,1034.85,1035.179,video
3362,a,1035.179,1035.36,video
3363,you,1035.36,1035.71,video
3364,summon,1035.72,1036.079,video
3365,like,1036.079,1036.23,video
3366,millions,1036.23,1036.89,video
3367,of,1036.89,1037.069,video
3368,tiny,1037.069,1037.25,video
3369,bubbles,1037.25,1037.689,video
3370,around,1037.699,1038.66,video
3371,you,1038.66,1038.809,video
3372,that,1038.809,1038.9,video
3373,obscure,1038.9,1039.35,video
3374,sight,1039.35,1039.62,video
3375,and,1039.62,1040.01,video
3376,you,1040.01,1040.419,video
3377,just,1040.429,1040.61,video
3378,can,1040.61,1040.79,video
3379,they,1040.79,1040.91,video
3380,just,1040.91,1041.089,video
3381,keep,1041.089,1041.24,video
3382,generating,1041.24,1041.51,video
3383,them,1041.51,1041.949,video
3384,and,1041.959,1042.199,video
3385,they,1042.199,1042.8,video
3386,dissipate,1042.8,1043.339,video
3387,or,1043.339,1043.55,video
3388,float,1043.55,1043.79,video
3389,to,1043.79,1043.819,video
3390,the,1043.819,1043.929,video
3391,surface,1043.939,1044.03,video
3392,but,1044.03,1044.689,video
3393,in,1044.689,1045.079,video
3394,that,1045.079,1045.23,video
3395,localized,1045.23,1045.86,video
3396,area,1045.86,1046.28,video
3397,it,1046.28,1046.63,video
3398,sort,1046.64,1046.91,video
3399,of,1046.91,1046.939,video
3400,creates,1046.939,1047.51,video
3401,this,1047.52,1047.96,video
3402,you,1047.96,1048.96,video
3403,know,1048.96,1049.05,video
3404,confusing,1049.05,1049.74,video
3405,whatever,1049.74,1050.43,video
3406,I,1050.43,1050.64,video
3407,you,1050.64,1051.32,video
3408,know,1051.33,1051.42,video
3409,you,1051.42,1051.63,video
3410,can,1051.63,1051.78,video
3411,see,1051.78,1051.93,video
3412,this,1051.93,1052.08,video
3413,in,1052.08,1052.26,video
3414,our,1052.26,1052.35,video
3415,own,1052.35,1052.41,video
3416,world,1052.41,1052.82,video
3417,like,1052.83,1053.04,video
3418,dolphins,1053.04,1053.52,video
3419,that,1053.52,1054.02,video
3420,round,1054.02,1055.02,video
3421,up,1055.02,1055.2,video
3422,fish,1055.2,1055.5,video
3423,my,1055.5,1055.73,video
3424,likes,1055.74,1055.95,video
3425,either,1055.95,1056.13,video
3426,flapping,1056.13,1057.03,video
3427,their,1057.03,1057.15,video
3428,tails,1057.15,1057.39,video
3429,to,1057.39,1057.53,video
3430,sort,1057.54,1057.75,video
3431,of,1057.75,1057.78,video
3432,create,1057.78,1057.99,video
3433,a,1057.99,1058.11,video
3434,lot,1058.11,1058.23,video
3435,of,1058.23,1058.32,video
3436,bubbles,1058.32,1058.62,video
3437,and,1058.62,1058.73,video
3438,confusion,1058.74,1059.13,video
3439,or,1059.13,1059.25,video
3440,like,1059.25,1059.37,video
3441,disturbing,1059.37,1059.88,video
3442,the,1059.88,1059.97,video
3443,bottom,1059.97,1060.26,video
3444,of,1060.27,1060.42,video
3445,the,1060.42,1061.35,video
3446,sea,1061.35,1061.56,video
3447,floor,1061.56,1061.83,video
3448,to,1061.83,1061.86,video
3449,kind,1061.86,1062.16,video
3450,of,1062.16,1062.19,video
3451,create,1062.19,1062.74,video
3452,limited,1062.75,1063.75,video
3453,visibility,1063.75,1064.32,video
3454,and,1064.32,1064.44,video
3455,trap,1064.44,1064.8,video
3456,fish,1064.8,1065.13,video
3457,it,1065.13,1066.05,video
3458,could,1066.06,1066.18,video
3459,also,1066.18,1066.3,video
3460,be,1066.3,1066.36,video
3461,like,1066.36,1066.51,video
3462,ink,1066.51,1066.84,video
3463,cloud,1066.84,1067.11,video
3464,where,1067.11,1067.95,video
3465,you,1067.95,1068.24,video
3466,see,1068.25,1068.7,video
3467,if,1068.7,1068.79,video
3468,it's,1068.79,1068.91,video
3469,like,1068.91,1069.0,video
3470,a,1069.0,1069.06,video
3471,squirt,1069.06,1069.45,video
3472,of,1069.45,1069.6,video
3473,just,1069.6,1069.9,video
3474,sort,1069.9,1070.16,video
3475,of,1070.17,1070.2,video
3476,ink,1070.2,1070.71,video
3477,that,1070.71,1071.99,video
3478,you,1071.99,1072.99,video
3479,know,1072.99,1073.11,video
3480,that,1073.11,1073.26,video
3481,fills,1073.26,1073.56,video
3482,the,1073.56,1073.79,video
3483,water,1073.8,1073.98,video
3484,and,1073.98,1074.34,video
3485,sort,1074.34,1075.09,video
3486,of,1075.09,1075.18,video
3487,obscures,1075.18,1075.6,video
3488,things,1075.6,1075.81,video
3489,for,1075.81,1075.95,video
3490,the,1075.96,1076.05,video
3491,minute,1076.05,1076.29,video
3492,or,1076.29,1076.56,video
3493,it,1076.56,1076.59,video
3494,could,1076.59,1076.89,video
3495,even,1076.89,1077.04,video
3496,just,1077.04,1077.31,video
3497,be,1077.31,1077.37,video
3498,like,1077.37,1077.72,video
3499,you,1077.73,1078.05,video
3500,stirring,1078.05,1079.05,video
3501,up,1079.05,1079.2,video
3502,the,1079.2,1079.38,video
3503,dust,1079.38,1079.65,video
3504,of,1079.65,1079.92,video
3505,the,1079.92,1080.19,video
3506,the,1080.19,1080.9,video
3507,seafloor,1080.91,1081.24,video
3508,of,1081.24,1081.51,video
3509,the,1081.51,1081.63,video
3510,seafloor,1081.63,1081.96,video
3511,and,1081.96,1082.08,video
3512,bringing,1082.08,1082.59,video
3513,it,1082.59,1082.67,video
3514,up,1082.68,1082.8,video
3515,to,1082.8,1082.98,video
3516,wherever,1082.98,1083.13,video
3517,it,1083.13,1083.43,video
3518,is,1083.43,1083.52,video
3519,that,1083.52,1083.58,video
3520,you,1083.58,1083.82,video
3521,are,1083.82,1083.97,video
3522,at,1083.97,1084.14,video
3523,same,1084.15,1084.66,video
3524,stats,1084.66,1085.08,video
3525,wouldn't,1085.08,1085.44,video
3526,change,1085.44,1085.59,video
3527,anything,1085.59,1085.79,video
3528,about,1085.8,1085.92,video
3529,it,1085.92,1086.22,video
3530,but,1086.22,1086.43,video
3531,you,1086.43,1086.52,video
3532,will,1086.52,1086.67,video
3533,it,1086.67,1086.76,video
3534,allow,1086.76,1086.91,video
3535,it,1086.91,1087.17,video
3536,definitely,1087.18,1088.02,video
3537,allow,1088.02,1088.23,video
3538,it,1088.23,1088.41,video
3539,yeah,1088.41,1088.59,video
3540,it,1088.59,1088.77,video
3541,would,1088.77,1088.89,video
3542,it's,1088.89,1089.06,video
3543,not,1089.07,1089.13,video
3544,gonna,1089.13,1089.31,video
3545,be,1089.31,1089.46,video
3546,a,1089.46,1089.49,video
3547,cloud,1089.49,1089.76,video
3548,of,1089.76,1089.79,video
3549,fog,1089.79,1090.12,video
3550,it's,1090.12,1090.51,video
3551,gonna,1090.51,1090.65,video
3552,be,1090.66,1090.81,video
3553,something,1090.81,1091.11,video
3554,else,1091.11,1091.2,video
3555,in,1091.2,1091.47,video
3556,gust,1091.47,1091.77,video
3557,of,1091.77,1091.89,video
3558,wind,1091.89,1092.1,video
3559,what,1092.1,1092.51,video
3560,about,1092.52,1092.73,video
3561,that,1092.73,1092.91,video
3562,a,1092.91,1093.12,video
3563,gust,1093.12,1093.48,video
3564,of,1093.48,1093.57,video
3565,wind,1093.57,1093.75,video
3566,is,1093.75,1093.87,video
3567,the,1093.87,1093.9,video
3568,same,1093.9,1094.07,video
3569,thing,1094.08,1094.26,video
3570,it,1094.26,1094.41,video
3571,can,1094.41,1094.56,video
3572,either,1094.56,1094.65,video
3573,be,1094.65,1094.77,video
3574,like,1094.77,1095.07,video
3575,you're,1095.07,1095.21,video
3576,summoning,1095.22,1095.61,video
3577,a,1095.61,1095.7,video
3578,bunch,1095.7,1095.91,video
3579,of,1095.91,1096.03,video
3580,air,1096.03,1096.24,video
3581,under,1096.24,1096.66,video
3582,water,1096.66,1096.87,video
3583,and,1096.87,1097.19,video
3584,it's,1097.2,1097.53,video
3585,and,1097.53,1097.95,video
3586,it,1097.95,1098.07,video
3587,forces,1098.07,1098.76,video
3588,the,1098.76,1099.03,video
3589,water,1099.03,1099.15,video
3590,out,1099.15,1099.42,video
3591,of,1099.42,1099.45,video
3592,the,1099.45,1099.56,video
3593,way,1099.57,1099.72,video
3594,and,1099.72,1100.17,video
3595,and,1100.17,1100.35,video
3596,creates,1100.35,1100.74,video
3597,the,1100.74,1100.92,video
3598,same,1100.92,1101.1,video
3599,kind,1101.1,1101.31,video
3600,of,1101.31,1101.33,video
3601,situation,1101.34,1101.76,video
3602,like,1101.76,1101.79,video
3603,just,1101.79,1102.03,video
3604,like,1102.03,1102.15,video
3605,a,1102.15,1102.18,video
3606,G,1102.18,1102.42,video
3607,out,1102.42,1102.51,video
3608,of,1102.51,1102.59,video
3609,water,1102.6,1102.78,video
3610,it,1102.78,1103.14,video
3611,could,1103.14,1103.26,video
3612,be,1103.26,1103.35,video
3613,just,1103.35,1103.5,video
3614,like,1103.5,1103.53,video
3615,a,1103.53,1103.62,video
3616,jet,1103.62,1103.83,video
3617,of,1103.83,1103.94,video
3618,water,1103.95,1103.98,video
3619,where,1103.98,1104.34,video
3620,it's,1104.34,1104.46,video
3621,not,1104.46,1104.55,video
