,word,start,end,category
2725,let,713.97,714.48,video
2726,me,714.48,714.569,video
2727,complete,714.569,714.8,video
2728,your,714.81,714.99,video
2729,mixes,714.99,715.23,video
2730,in,715.23,715.29,video
2731,a,715.29,715.35,video
2732,reasonable,715.35,715.74,video
2733,time,715.74,715.92,video
2734,and,715.92,716.129,video
2735,when,716.129,716.42,video
2736,you,716.43,716.519,video
2737,don't,716.519,716.79,video
2738,have,716.79,717.06,video
2739,an,717.06,717.18,video
2740,attitude,717.18,717.35,video
2741,dude,717.35,718.35,video
2742,you,718.35,718.5,video
2743,can,718.5,718.639,video
2744,like,718.649,718.8,video
2745,be,718.8,718.98,video
2746,the,718.98,719.1,video
2747,next,719.1,719.339,video
2748,Bob,719.339,719.67,video
2749,Rock,719.67,720.029,video
2750,of,720.029,720.24,video
2751,all,720.24,720.36,video
2752,you,720.36,720.509,video
2753,do,720.509,720.74,video
2754,this,720.75,720.899,video
2755,job,720.899,721.139,video
2756,for,721.139,721.319,video
2757,pennies,721.319,721.649,video
2758,think,721.649,722.16,video
2759,of,722.16,722.25,video
2760,all,722.25,722.339,video
2761,the,722.339,722.449,video
2762,exposure,722.459,722.91,video
2763,you'll,722.91,723.3,video
2764,get,723.3,723.54,video
2765,yep,723.54,724.379,video
2766,I'm,724.379,724.589,video
2767,sure,724.589,724.889,video
2768,his,724.889,725.069,video
2769,mom,725.069,725.299,video
2770,and,725.309,725.55,video
2771,his,725.55,725.639,video
2772,immediate,725.639,726.089,video
2773,friends,726.089,726.36,video
2774,would,726.36,726.499,video
2775,certainly,726.509,726.87,video
2776,be,726.87,727.05,video
2777,impressed,727.05,727.519,video
2778,unfortunately,727.519,728.509,video
2779,that's,728.519,728.85,video
2780,not,728.85,729.089,video
2781,exactly,729.089,729.569,video
2782,gonna,729.569,729.899,video
2783,pay,729.899,730.05,video
2784,the,730.05,730.199,video
2785,bills,730.199,730.49,video
2786,now,730.5,730.86,video
2787,is,730.86,731.04,video
2788,it,731.04,731.189,video
2789,if,731.189,731.55,video
2790,somebody,731.55,732.089,video
2791,has,732.089,732.3,video
2792,a,732.3,732.329,video
2793,skill,732.329,732.75,video
2794,that,732.75,732.769,video
2795,you,732.779,732.99,video
2796,value,732.99,733.41,video
2797,suck,733.41,734.16,video
2798,it,734.16,734.279,video
2799,up,734.279,734.37,video
2800,and,734.37,734.519,video
2801,pay,734.519,734.879,video
2802,for,734.879,735.12,video
2803,you,735.12,735.23,video
2804,cheap,735.24,735.509,video
2805,[ __ ],735.509,735.72,video
2806,alright,735.72,736.709,video
2807,that's,736.709,737.22,video
2808,it,737.22,737.37,video
2809,for,737.37,737.43,video
2810,this,737.43,737.629,video
2811,episode,737.639,737.79,video
2812,be,737.79,738.3,video
2813,sure,738.3,738.329,video
2814,to,738.329,738.689,video
2815,check,738.689,738.899,video
2816,out,738.899,739.05,video
2817,district,739.05,739.429,video
2818,kid,739.439,739.62,video
2819,and,739.62,739.8,video
2820,if,739.8,740.37,video
2821,you,740.37,740.459,video
2822,liked,740.459,740.699,video
2823,the,740.699,740.819,video
2824,video,740.819,741.059,video
2825,leave,741.059,741.329,video
2826,a,741.329,741.379,video
2827,comment,741.389,741.72,video
2828,below,741.72,741.959,video
2829,and,741.959,742.079,video
2830,please,742.079,742.29,video
2831,share,742.29,743.1,video
2832,it,743.1,743.22,video
2833,with,743.22,743.329,video
2834,your,743.339,743.459,video
2835,friends,743.459,743.79,video
2836,and,743.79,743.939,video
2837,if,743.939,744.87,video
2838,you've,744.87,745.05,video
2839,got,745.05,745.23,video
2840,some,745.23,745.4,video
2841,awesome,745.41,745.62,video
2842,screen,745.62,746.16,video
2843,caps,746.16,746.49,video
2844,of,746.49,746.73,video
2845,a,746.73,746.879,video
2846,truly,746.879,747.36,video
2847,stupid,747.36,747.679,video
2848,conversation,747.689,748.319,video
2849,follow,748.319,749.04,video
2850,the,749.04,749.16,video
2851,link,749.16,749.339,video
2852,in,749.339,749.399,video
2853,the,749.399,749.509,video
2854,description,749.519,749.939,video
2855,below,749.939,750.059,video
2856,and,750.059,750.3,video
2857,you,750.3,750.36,video
2858,just,750.36,750.87,video
2859,might,750.87,751.079,video
2860,see,751.079,751.249,video
2861,it,751.259,751.35,video
2862,on,751.35,751.559,video
2863,the,751.559,751.709,video
2864,show,751.709,752.059,video
2865,so,752.069,752.339,video
2866,you,752.339,752.459,video
2867,can,752.459,752.61,video
2868,embarrass,752.61,752.91,video
2869,your,752.91,753.18,video
2870,friends,753.18,753.509,video
2871,until,753.509,754.309,video
2872,next,754.319,754.5,video
2873,time,754.5,754.829,video
2874,hasa,754.829,755.279,video
2875,diga,755.279,755.459,video
2876,oh,755.459,755.759,video
2877,boy,755.759,756.5,video
2878,just,758.75,759.75,video
2879,do,759.75,759.93,video
2880,it,759.93,759.96,video
2881,for,759.96,760.26,video
2882,the,760.26,760.35,video
2883,exposure,760.35,761.03,video
2884,I,761.04,761.07,video
2885,would,761.07,761.49,video
2886,if,761.49,761.61,video
2887,I,761.61,761.73,video
2888,was,761.73,761.85,video
2889,doing,761.85,762.06,video
2890,your,762.06,762.24,video
2891,job,762.24,762.3,video
2892,you,762.3,762.6,video
2893,are,762.6,762.68,video
2894,grateful,762.69,762.93,video
2895,pieces,762.93,763.41,video
2896,yet,763.41,763.74,video
2897,I,763.74,764.51,video
2898,only,764.51,765.51,video
2899,[ __ ],765.51,765.89,video
2900,insulted,765.9,766.35,video
2901,you,766.35,766.44,video
2902,because,766.44,766.65,video
2903,you,766.65,766.74,video
2904,charge,766.74,767.01,video
2905,too,767.01,767.22,video
2906,much,767.22,767.24,video
2907,you,767.25,767.7,video
2908,could,767.7,767.85,video
2909,be,767.85,767.94,video
2910,the,767.94,768.03,video
2911,next,768.03,768.21,video
2912,Bob,768.21,768.57,video
2913,rocket,768.57,771.02,video
