,word,start,end,category
2735,stuff,1009.66,1009.9,video
2736,we,1009.9,1010.05,video
2737,featured,1010.05,1010.41,video
2738,at,1010.41,1010.62,video
2739,the,1010.62,1011.04,video
2740,link,1011.04,1011.31,video
2741,in,1011.31,1011.46,video
2742,the,1011.46,1011.66,video
2743,video,1011.67,1011.88,video
2744,description,1011.88,1012.05,video
2745,James,1012.05,1013.05,video
2746,and,1013.05,1013.23,video
2747,I,1013.23,1013.29,video
2748,are,1013.29,1013.41,video
2749,sort,1013.41,1013.55,video
2750,of,1013.56,1014.09,video
2751,not,1014.09,1015.09,video
2752,really,1015.09,1015.15,video
2753,in,1015.15,1015.54,video
2754,agreement,1015.54,1015.84,video
2755,about,1015.84,1016.71,video
2756,whether,1016.71,1017.42,video
2757,you,1017.43,1017.61,video
2758,should,1017.61,1017.67,video
2759,or,1017.67,1017.88,video
2760,shouldn't,1017.88,1018.21,video
2761,or,1018.21,1018.48,video
2762,whether,1018.48,1018.63,video
2763,this,1018.63,1018.83,video
2764,has,1018.84,1018.99,video
2765,any,1018.99,1019.14,video
2766,application,1019.14,1019.71,video
2767,whatsoever,1019.71,1019.98,video
2768,but,1019.98,1020.43,video
2769,I,1020.43,1020.63,video
2770,think,1020.64,1021.12,video
2771,what,1021.12,1021.27,video
2772,we,1021.27,1021.39,video
2773,all,1021.39,1021.54,video
2774,agree,1021.54,1021.87,video
2775,on,1021.87,1022.02,video
2776,is,1022.02,1022.23,video
2777,that,1022.23,1022.32,video
2778,we,1022.32,1022.61,video
2779,should,1022.62,1022.83,video
2780,probably,1022.83,1023.1,video
2781,have,1023.1,1023.88,video
2782,a,1023.88,1023.94,video
2783,styrene,1023.94,1024.51,video
2784,fight,1024.51,1024.81,video
2785,to,1024.81,1024.949,video
2786,the,1024.959,1025.079,video
2787,death,1025.079,1034.8,video
2788,don't,1040.41,1041.41,video
2789,sign,1041.41,1041.62,video
2790,him,1041.62,1041.83,video
2791,though,1041.83,1042.01,video
2792,because,1042.01,1042.04,video
2793,I,1042.04,1042.73,video
2794,knew,1042.73,1043.079,video
2795,that,1043.089,1043.27,video
2796,I,1043.27,1043.3,video
2797,wasn't,1043.3,1043.57,video
2798,going,1043.57,1043.81,video
2799,to,1043.81,1043.839,video
2800,be,1043.839,1043.959,video
2801,cleaning,1043.959,1044.23,video
2802,this,1044.23,1044.31,video
