,word,start,end,category
2732,like,891.069,891.129,video
2733,get,891.129,891.99,video
2734,subscribed,892.0,892.48,video
2735,or,892.48,892.66,video
2736,maybe,892.66,892.809,video
2737,consider,892.809,893.17,video
2738,checking,893.17,893.34,video
2739,out,893.35,893.589,video
2740,where,893.589,893.709,video
2741,to,893.709,893.769,video
2742,buy,893.769,893.8,video
2743,the,893.8,893.949,video
2744,stuff,893.949,894.189,video
2745,we,894.189,894.339,video
2746,featured,894.339,894.66,video
2747,at,894.67,895.0,video
2748,the,895.0,895.24,video
2749,link,895.24,895.42,video
2750,in,895.42,895.54,video
2751,the,895.54,895.6,video
2752,video,895.6,895.809,video
2753,description,895.809,895.879,video
2754,also,895.889,896.889,video
2755,down,896.889,897.189,video
2756,there,897.189,897.37,video
2757,is,897.37,897.43,video
2758,our,897.43,897.519,video
2759,merch,897.519,897.699,video
2760,store,897.699,897.91,video
2761,which,897.91,898.049,video
2762,has,898.059,898.12,video
2763,cool,898.12,898.48,video
2764,shirts,898.48,898.72,video
2765,like,898.72,899.199,video
2766,the,899.199,899.41,video
2767,one,899.41,899.529,video
2768,I'm,899.529,899.649,video
2769,wearing,899.649,899.999,video
2770,oh,900.009,900.1,video
2771,this,900.1,900.459,video
2772,hard,900.459,900.699,video
2773,drive,900.699,900.819,video
2774,shirt,900.819,901.059,video
2775,is,901.059,901.209,video
2776,freaking,901.209,901.71,video
2777,awesome,901.72,902.189,video
2778,so,902.189,903.189,video
2779,it's,903.189,903.339,video
2780,a,903.339,903.399,video
2781,stealth,903.399,903.61,video
2782,hoodie,903.61,903.759,video
2783,for,903.759,903.9,video
2784,that,903.91,904.059,video
2785,matter,904.059,904.18,video
2786,and,904.18,904.569,video
2787,our,904.569,905.079,video
2788,community,905.079,905.529,video
2789,forum,905.529,905.85,video
2790,which,905.86,906.1,video
2791,you,906.1,906.25,video
2792,should,906.25,906.399,video
2793,totally,906.399,906.759,video
2794,join,906.759,906.97,video
2795,now,906.97,907.18,video
2796,I,907.18,907.329,video
2797,was,907.329,907.499,video
2798,going,907.509,907.72,video
2799,to,907.72,907.899,video
2800,eat,907.899,908.11,video
2801,this,908.11,908.439,video
2802,chocolate,908.439,908.769,video
2803,rose,908.769,909.16,video
2804,as,909.16,909.49,video
2805,a,909.49,910.079,video
2806,laugh,910.089,911.91,video
2807,until,911.91,912.91,video
2808,I,912.91,913.48,video
2809,opened,913.48,913.959,video
2810,it,913.959,914.079,video
2811,and,914.079,914.29,video
2812,realized,914.29,914.759,video
2813,just,914.769,915.1,video
2814,how,915.1,915.43,video
2815,fossilized,915.43,916.209,video
2816,it,916.209,916.42,video
2817,is,916.42,916.569,video
2818,these,916.569,917.319,video
2819,aren't,917.319,917.549,video
2820,like,917.559,917.8,video
2821,some,917.8,918.1,video
2822,kind,918.1,918.339,video
2823,of,918.339,918.399,video
2824,fancy,918.399,918.639,video
2825,white,918.639,919.389,video
2826,milk,919.389,919.799,video
2827,chocolate,919.809,920.41,video
2828,hybrid,920.41,921.009,video
2829,this,921.009,921.699,video
2830,is,921.699,921.91,video
2831,milk,921.91,922.149,video
2832,chocolate,922.149,923.059,video
2833,that's,923.069,924.069,video
2834,terrifying,924.069,926.67,video
