,word,start,end,category
2718,early,865.25,865.52,video
2719,access,865.52,866.03,video
2720,we're,866.03,866.27,video
2721,gonna,866.27,866.39,video
2722,be,866.39,866.54,video
2723,moving,866.54,866.66,video
2724,on,866.66,866.96,video
2725,to,866.96,867.1,video
2726,something,867.11,867.35,video
2727,that,867.35,867.5,video
2728,hit,867.5,867.77,video
2729,the,867.77,867.92,video
2730,stores,867.92,868.28,video
2731,back,868.28,868.64,video
2732,in,868.64,868.84,video
2733,bloody,869.69,870.11,video
2734,spell,870.11,870.62,video
2735,the,870.62,870.98,video
2736,early,870.98,871.37,video
2737,access,871.37,871.85,video
2738,Dark,871.85,872.21,video
2739,Souls,872.21,872.5,video
2740,clone,872.51,872.87,video
2741,with,872.87,873.14,video
2742,purchasable,873.14,874.04,video
2743,downloadable,874.04,874.72,video
2744,content,874.73,875.18,video
2745,of,875.18,875.39,video
2746,sexy,875.39,876.2,video
2747,animal,876.2,876.56,video
2748,outfits,876.56,877.01,video
2749,of,877.01,877.22,video
2750,course,877.22,877.48,video
2751,if,877.49,877.91,video
2752,you're,877.91,878.24,video
2753,a,878.24,878.27,video
2754,player,878.27,878.72,video
2755,who,878.72,879.02,video
2756,pursues,879.02,879.53,video
2757,blood,879.53,880.01,video
2758,and,880.01,880.33,video
2759,is,880.34,880.49,video
2760,brave,880.49,880.94,video
2761,enough,880.94,880.97,video
2762,to,880.97,881.27,video
2763,challenge,881.27,881.45,video
2764,the,881.45,882.05,video
2765,limits,882.05,882.16,video
2766,it,882.17,882.56,video
2767,will,882.56,882.71,video
2768,def,882.71,883.07,video
2769,inspire,883.07,883.61,video
2770,your,883.61,885.52,video
2771,adrenaline,885.52,886.52,video
2772,a,886.52,886.54,video
2773,spell,886.55,886.88,video
2774,wants,886.88,887.21,video
2775,to,887.21,887.3,video
2776,be,887.3,887.42,video
2777,a,887.42,887.45,video
2778,tough-as-nails,887.45,887.99,video
2779,Souls,887.99,888.61,video
2780,like,888.62,888.92,video
2781,action,888.92,889.49,video
2782,game,889.49,889.73,video
2783,and,889.73,889.94,video
2784,it,889.94,890.0,video
2785,lets,890.0,890.15,video
2786,you,890.15,890.3,video
2787,know,890.3,890.33,video
2788,in,890.33,890.74,video
2789,the,890.75,890.9,video
2790,difficulty,890.9,891.41,video
2791,selection,891.41,891.95,video
2792,ez,891.95,892.31,video
2793,is,892.31,892.69,video
2794,recommended,892.7,893.3,video
2795,for,893.3,893.48,video
2796,players,893.48,893.75,video
2797,who,893.75,893.84,video
2798,have,893.84,894.14,video
2799,not,894.14,894.34,video
2800,touched,894.35,894.71,video
2801,the,894.71,894.92,video
2802,action,894.92,895.49,video
2803,game,895.49,895.7,video
2804,normals,895.7,896.39,video
2805,for,896.39,896.62,video
2806,players,896.63,896.9,video
2807,who,896.9,897.14,video
2808,have,897.14,897.26,video
2809,been,897.26,897.29,video
2810,exposed,897.29,897.74,video
2811,to,897.74,898.01,video
2812,action,898.01,898.45,video
2813,games,898.46,898.7,video
2814,and,898.7,899.12,video
2815,souls,899.12,899.51,video
2816,games,899.51,899.84,video
2817,Souls,899.84,900.62,video
2818,games,900.62,900.98,video
2819,hard',900.98,901.48,video
2820,is,901.49,901.76,video
2821,for,901.76,901.97,video
2822,those,901.97,902.15,video
2823,who,902.15,902.21,video
2824,have,902.21,902.42,video
2825,been,902.42,902.63,video
2826,exposed,902.63,903.11,video
2827,to,903.11,903.61,video
2828,ninja,903.62,903.86,video
2829,gaiden,903.86,904.28,video
2830,and,904.28,904.88,video
2831,Yakuza,904.88,905.54,video
2832,I,905.54,905.81,video
2833,didn't,905.81,906.11,video
2834,know,906.11,906.19,video
2835,you,906.2,906.26,video
2836,could,906.26,906.53,video
2837,just,906.53,906.74,video
2838,name,906.74,907.01,video
2839,drop,907.01,907.37,video
2840,I,907.37,907.61,video
2841,feel,907.61,907.88,video
2842,like,907.88,907.99,video
2843,there's,908.0,908.27,video
2844,a,908.27,908.33,video
2845,pretty,908.33,908.81,video
2846,big,908.81,909.08,video
2847,gap,909.08,909.14,video
2848,between,909.14,909.38,video
2849,ninja,909.38,910.18,video
2850,gaiden,910.19,910.4,video
2851,and,910.4,910.85,video
2852,Yakuza,910.85,911.42,video
2853,maybe,911.42,911.87,video
2854,there's,911.87,912.14,video
2855,another,912.14,912.19,video
2856,game,912.2,912.92,video
2857,that,912.92,913.22,video
2858,should,913.22,913.37,video
2859,have,913.37,913.46,video
2860,had,913.46,913.61,video
2861,their,913.61,913.76,video
2862,name,913.76,913.96,video
2863,written,913.97,914.21,video
2864,here,914.21,914.72,video
2865,I,914.72,915.16,video
2866,don't,915.16,916.16,video
2867,know,916.16,916.49,video
2868,I'm,916.49,917.18,video
2869,not,917.18,917.24,video
2870,gonna,917.24,917.59,video
2871,say,917.6,917.87,video
2872,it,917.87,918.08,video
2873,you,918.08,918.68,video
2874,gotta,918.68,918.86,video
2875,love,918.86,919.13,video
2876,this,919.13,919.43,video
2877,basic,919.43,920.09,video
2878,font,920.09,920.38,video
2879,and,920.39,921.04,video
2880,early,921.04,922.04,video
2881,access,922.04,922.49,video
2882,y'all,922.49,922.82,video
2883,the,922.82,923.18,video
2884,game,923.18,923.42,video
2885,though,923.42,923.71,video
2886,it's,923.72,924.38,video
2887,uh,924.38,924.67,video
2888,there's,924.67,925.67,video
2889,something,925.67,926.12,video
2890,neat,926.12,926.33,video
2891,going,926.33,926.66,video
2892,on,926.66,926.8,video
2893,you,927.29,927.41,video
2894,just,927.41,927.62,video
2895,gotta,927.62,927.83,video
2896,brush,927.83,928.1,video
2897,off,928.1,928.4,video
2898,a,928.4,928.43,video
2899,little,928.43,928.76,video
2900,layer,928.76,929.02,video
2901,of,929.03,929.06,video
2902,jank,929.06,929.75,video
2903,3d,929.75,930.44,video
2904,platforming,930.44,931.04,video
2905,with,931.04,931.1,video
2906,Souls,931.1,931.58,video
2907,II,931.58,931.75,video
2908,physics,931.76,932.21,video
2909,sure,932.21,932.72,video
2910,being,932.72,933.32,video
2911,able,933.32,933.44,video
2912,to,933.44,933.59,video
2913,take,933.59,933.8,video
2914,damage,933.8,934.0,video
2915,while,934.01,934.34,video
2916,locked,934.34,934.58,video
2917,in,934.58,934.73,video
2918,texts,934.73,935.09,video
2919,with,935.09,935.24,video
2920,NPCs,935.24,935.75,video
2921,yep,935.75,936.32,video
2922,you,936.32,936.61,video
2923,wanna,936.62,936.86,video
2924,[ __ ],936.86,937.46,video
2925,see,937.46,937.76,video
2926,anything,937.76,938.66,video
2927,no,938.66,939.14,video
2928,sir,939.14,939.47,video
2929,unlike,939.47,940.09,video
2930,never,940.1,940.49,video
2931,rent,940.49,940.79,video
2932,there's,940.79,941.09,video
2933,a,941.09,941.15,video
2934,ton,941.15,941.42,video
2935,of,941.42,941.45,video
2936,cool-looking,941.45,941.77,video
2937,gear,941.78,942.44,video
2938,you,942.44,942.62,video
2939,can,942.62,942.77,video
2940,find,942.77,943.04,video
2941,lying,943.04,943.31,video
2942,around,943.31,943.49,video
2943,or,943.49,944.15,video
2944,stuff,944.15,944.5,video
2945,you,944.51,944.66,video
2946,can,944.66,944.84,video
2947,spend,944.84,945.08,video
2948,your,945.08,945.23,video
2949,currency,945.23,945.65,video
2950,on,945.65,945.92,video
2951,which,945.92,946.22,video
2952,is,946.22,946.42,video
2953,just,946.43,946.79,video
2954,straight-up,946.79,947.39,video
2955,called,947.39,947.72,video
2956,blood,947.72,948.02,video
2957,by,948.02,948.29,video
2958,the,948.29,948.32,video
2959,way,948.32,948.55,video
2960,yes,948.56,949.28,video
2961,sir,949.28,949.46,video
2962,that,949.46,949.7,video
2963,will,949.7,949.79,video
2964,be,949.79,949.94,video
2965,"2,000",949.94,950.69,video
2966,blood,950.69,951.07,video
2967,what,951.07,953.689,video
2968,there's,953.699,954.699,video
2969,several,954.699,955.0,video
2970,types,955.0,955.18,video
2971,of,955.18,955.329,video
2972,armor,955.329,955.72,video
2973,and,955.72,955.889,video
2974,weapon,955.899,956.62,video
2975,sets,956.62,956.86,video
2976,you,956.86,957.04,video
2977,can,957.04,957.16,video
2978,find,957.16,957.459,video
2979,lying,957.459,957.819,video
2980,around,957.819,958.019,video
2981,though,958.029,958.54,video
2982,it,958.54,958.66,video
2983,did,958.66,958.81,video
2984,take,958.81,958.959,video
2985,a,958.959,958.99,video
2986,while,958.99,959.23,video
2987,to,959.23,959.259,video
2988,find,959.259,959.61,video
2989,something,959.62,959.98,video
2990,to,959.98,960.009,video
2991,cover,960.009,960.22,video
2992,my,960.22,960.37,video
2993,nasty,960.37,961.18,video
2994,feet,961.18,961.48,video
2995,I,961.48,961.69,video
2996,was,961.69,961.889,video
2997,wearing,961.899,962.23,video
2998,like,962.23,962.41,video
2999,capri,962.41,962.86,video
3000,bloomers,962.86,963.37,video
3001,for,963.37,963.579,video
3002,the,963.579,963.629,video
3003,longest,963.639,964.0,video
3004,time,964.0,964.269,video
3005,but,964.269,964.69,video
3006,at,964.69,964.81,video
3007,least,964.81,965.019,video
3008,I,965.019,965.259,video
3009,was,965.259,965.41,video
3010,lucky,965.41,965.73,video
3011,enough,965.74,965.769,video
3012,to,965.769,966.16,video
3013,find,966.16,966.19,video
3014,a,966.19,966.699,video
3015,huge,966.699,967.24,video
3016,blunt,967.24,967.69,video
3017,the,967.69,968.29,video
3018,game's,968.29,968.56,video
3019,a,968.56,968.79,video
3020,pretty,968.8,969.069,video
3021,fun,969.069,969.31,video
3022,time,969.31,969.339,video
3023,though,969.339,969.879,video
3024,combat,969.879,970.449,video
3025,feels,970.449,970.619,video
3026,pretty,970.629,970.899,video
3027,fluid,970.899,971.29,video
3028,no,971.29,971.41,video
3029,matter,971.41,971.589,video
3030,which,971.589,971.769,video
3031,weapon,971.769,972.179,video
3032,you're,972.189,972.339,video
3033,using,972.339,972.55,video
3034,it,972.55,972.939,video
3035,crosses,972.939,973.449,video
3036,a,973.449,973.48,video
3037,lot,973.48,973.689,video
3038,of,973.689,973.87,video
3039,the,973.87,973.949,video
3040,Devil,973.959,974.259,video
3041,May,974.259,974.379,video
3042,Cry,974.379,974.41,video
3043,territory,974.41,975.279,video
3044,in,975.279,975.459,video
3045,terms,975.459,975.49,video
3046,of,975.49,975.869,video
3047,speed,975.879,976.209,video
3048,which,976.209,976.48,video
3049,I,976.48,976.75,video
3050,guess,976.75,976.959,video
3051,makes,976.959,977.199,video
3052,sense,977.199,977.579,video
3053,considering,977.589,978.069,video
3054,they,978.069,978.37,video
3055,ripped,978.37,978.639,video
3056,off,978.639,978.819,video
3057,the,978.819,978.879,video
3058,bloody,978.879,979.439,video
3059,palace,979.449,979.899,video
3060,mode,979.899,980.139,video
3061,on,980.139,980.35,video
3062,the,980.35,980.439,video
3063,menu,980.439,980.829,video
3064,yep,980.829,981.43,video
3065,that,981.43,981.73,video
3066,is,981.73,981.759,video
3067,just,981.759,982.35,video
3068,straight,982.36,982.629,video
3069,up,982.629,982.66,video
3070,bloody,982.66,982.959,video
3071,Palace,982.959,983.319,video
3072,when,983.319,983.68,video
3073,you,983.68,983.8,video
3074,slide,983.8,984.03,video
3075,in,984.04,984.16,video
3076,the,984.16,984.25,video
3077,boss,984.25,984.459,video
3078,fights,984.459,984.79,video
3079,battles,984.79,985.18,video
3080,are,985.18,985.449,video
3081,suddenly,985.449,985.86,video
3082,exhilarating,985.87,986.62,video
3083,you,986.62,986.949,video
3084,have,986.949,987.069,video
3085,a,987.069,987.1,video
3086,teleport,987.1,987.66,video
3087,mechanic,987.67,988.089,video
3088,you,988.089,988.18,video
3089,used,988.18,988.389,video
3090,to,988.389,988.54,video
3091,approach,988.54,988.81,video
3092,enemies,988.81,989.16,video
3093,quickly,989.17,989.379,video
3094,even,989.379,989.8,video
3095,if,989.8,989.92,video
3096,you,989.92,990.009,video
3097,end,990.009,990.16,video
3098,up,990.16,990.25,video
3099,doing,990.25,990.459,video
3100,it,990.459,990.55,video
3101,at,990.55,990.629,video
3102,the,990.639,990.73,video
3103,wrong,990.73,990.879,video
3104,time,990.879,991.18,video
3105,you're,991.18,991.54,video
3106,uh,991.54,991.569,video
3107,you're,991.569,992.199,video
3108,gonna,992.199,992.369,video
3109,die,992.379,992.68,video
3110,normal,992.68,993.519,video
3111,enemies,993.519,993.67,video
3112,are,993.67,994.06,video
3113,just,994.06,994.24,video
3114,like,994.24,994.42,video
3115,zombies,994.42,995.069,video
3116,though,995.079,995.319,video
3117,there's,995.319,995.8,video
3118,not,995.8,995.92,video
3119,much,995.92,996.1,video
3120,variety,996.1,996.31,video
3121,at,996.31,996.79,video
3122,the,996.79,996.9,video
3123,moment,996.91,997.3,video
3124,but,997.3,997.509,video
3125,the,997.509,997.66,video
3126,road,997.66,997.81,video
3127,map,997.81,998.05,video
3128,plans,998.05,998.35,video
3129,to,998.35,998.47,video
3130,add,998.47,998.589,video
3131,a,998.589,998.61,video
3132,lot,998.62,998.829,video
3133,of,998.829,998.949,video
3134,areas,998.949,999.31,video
3135,the,999.31,999.639,video
3136,beginning,999.639,1000.06,video
3137,dungeon,1000.06,1000.449,video
3138,has,1000.449,1000.74,video
3139,multiple,1000.75,1001.35,video
3140,routes,1001.35,1001.62,video
3141,and,1001.62,1001.889,video
3142,it,1001.889,1001.98,video
3143,seems,1001.98,1002.189,video
3144,like,1002.189,1002.37,video
3145,it's,1002.37,1002.509,video
3146,randomly,1002.519,1003.0,video
3147,generated,1003.0,1003.839,video
3148,but,1003.839,1004.05,video
3149,everything,1004.05,1004.529,video
3150,else,1004.529,1004.67,video
3151,follows,1004.68,1005.009,video
3152,the,1005.009,1005.49,video
3153,souls,1005.49,1005.759,video
3154,like,1005.759,1006.0,video
3155,formula,1006.0,1006.54,video
3156,you,1006.54,1006.75,video
3157,hold,1006.75,1006.92,video
3158,on,1006.93,1007.079,video
3159,to,1007.079,1007.199,video
3160,any,1007.199,1007.35,video
3161,abilities,1007.35,1007.86,video
3162,you,1007.86,1007.949,video
3163,unlocked,1007.949,1008.31,video
3164,and,1008.31,1008.55,video
3165,any,1008.55,1008.629,video
3166,items,1008.639,1008.879,video
3167,you,1008.879,1009.24,video
3168,have,1009.24,1009.389,video
3169,equipped,1009.389,1009.72,video
3170,you,1009.72,1010.139,video
3171,can,1010.139,1010.259,video
3172,also,1010.259,1010.4,video
3173,unlock,1010.41,1010.74,video
3174,specific,1010.74,1011.339,video
3175,items,1011.339,1011.699,video
3176,by,1011.699,1011.85,video
3177,doing,1011.85,1012.149,video
3178,hidden,1012.149,1012.439,video
3179,like,1013.11,1013.29,video
3180,this,1013.29,1013.5,video
3181,one,1013.5,1013.8,video
3182,where,1013.8,1014.009,video
3183,you,1014.009,1014.1,video
3184,just,1014.1,1014.279,video
3185,throw,1014.279,1014.519,video
3186,a,1014.519,1014.869,video
3187,spear,1014.879,1015.389,video
3188,at,1015.389,1015.509,video
3189,a,1015.509,1015.6,video
3190,rat,1015.6,1015.779,video
3191,to,1015.779,1016.41,video
3192,unlock,1016.41,1016.74,video
3193,this,1016.74,1017.06,video
3194,what's,1017.06,1018.05,video
3195,what's,1018.06,1018.389,video
3196,the,1018.389,1018.48,video
3197,DLC,1018.48,1019.05,video
3198,then,1019.05,1019.529,video
3199,why,1019.529,1020.069,video
3200,is,1020.069,1020.13,video
3201,the,1020.13,1020.399,video
3202,woman,1020.399,1020.67,video
3203,on,1020.67,1020.78,video
3204,the,1020.79,1020.88,video
3205,front,1020.88,1021.12,video
3206,page,1021.12,1021.389,video
3207,and,1021.389,1021.72,video
3208,main,1021.72,1022.11,video
3209,menu,1022.11,1022.529,video
3210,of,1022.529,1022.74,video
3211,this,1022.74,1022.999,video
3212,game,1023.009,1023.279,video
3213,the,1023.279,1023.639,video
3214,one,1023.639,1023.85,video
3215,being,1023.85,1024.27,video
3216,used,1024.27,1024.569,video
3217,for,1024.569,1024.839,video
3218,all,1024.839,1024.929,video
3219,of,1024.929,1024.959,video
3220,the,1024.959,1025.189,video
3221,promotion,1025.199,1025.799,video
3222,not,1025.799,1026.189,video
3223,the,1026.189,1026.4,video
3224,main,1026.4,1026.579,video
3225,character,1026.579,1026.909,video
3226,you,1026.909,1027.559,video
3227,play,1027.569,1027.78,video
3228,as,1027.78,1027.929,video
3229,this,1027.929,1028.11,video
3230,guy,1028.11,1028.35,video
3231,but,1028.35,1028.679,video
3232,you,1028.679,1028.86,video
3233,can,1028.86,1029.01,video
3234,just,1029.01,1029.13,video
3235,equip,1029.13,1029.449,video
3236,this,1029.459,1029.669,video
3237,wig,1029.669,1029.939,video
3238,and,1029.939,1030.36,video
3239,oh,1030.36,1030.63,video
3240,oh,1030.63,1031.549,video
3241,it's,1031.549,1032.549,video
3242,what,1032.549,1032.669,video
3243,you,1032.669,1032.76,video
3244,guys,1032.76,1032.87,video
3245,have,1032.88,1033.0,video
3246,been,1033.0,1033.03,video
3247,using,1033.03,1033.24,video
3248,the,1033.24,1033.39,video
3249,budget,1033.39,1033.539,video
3250,for,1033.539,1033.839,video
3251,seriously,1033.839,1034.75,video
3252,keep,1034.76,1035.76,video
3253,up,1035.76,1035.88,video
3254,the,1035.88,1035.97,video
3255,good,1035.97,1036.059,video
3256,work,1036.059,1036.38,video
3257,bloody,1036.39,1036.63,video
3258,smells,1036.63,1036.959,video
3259,pretty,1036.959,1037.14,video
3260,cool,1037.14,1037.47,video
3261,even,1037.47,1037.77,video
3262,if,1037.77,1037.949,video
3263,it,1037.949,1038.059,video
3264,goes,1038.069,1038.22,video
3265,a,1038.22,1038.25,video
3266,little,1038.25,1038.52,video
3267,onii-chan,1038.52,1039.36,video
3268,bar,1039.36,1039.6,video
3269,at,1039.6,1039.75,video
3270,times,1039.75,1040.11,video
3271,I,1040.11,1040.46,video
3272,think,1040.47,1040.709,video
3273,they,1040.709,1040.799,video
3274,got,1040.799,1040.919,video
3275,a,1040.919,1040.98,video
3276,long,1040.98,1041.13,video
3277,way,1041.13,1041.309,video
3278,to,1041.309,1041.37,video
3279,go,1041.37,1041.669,video
3280,and,1041.669,1041.939,video
3281,a,1041.939,1042.02,video
3282,lot,1042.03,1042.179,video
3283,of,1042.179,1042.209,video
3284,jank,1042.209,1042.659,video
3285,in,1042.659,1042.87,video
3286,Times,1042.87,1043.26,video
3287,New,1043.26,1043.5,video
3288,Roman,1043.5,1043.53,video
3289,font,1043.53,1043.949,video
3290,to,1043.949,1044.39,video
3291,fix,1044.4,1044.64,video
3292,but,1044.64,1044.939,video
3293,it's,1044.939,1045.089,video
3294,on,1045.089,1045.24,video
3295,the,1045.24,1045.39,video
3296,right,1045.39,1045.569,video
3297,path,1045.569,1045.809,video
3298,though,1045.809,1046.169,video
3299,it,1046.169,1046.309,video
3300,did,1046.319,1046.5,video
3301,come,1046.5,1046.679,video
3302,out,1046.679,1046.799,video
3303,before,1046.799,1047.039,video
3304,say,1047.039,1047.49,video
3305,Kuro,1047.49,1047.73,video
3306,and,1047.73,1048.209,video
3307,now,1048.209,1048.409,video
3308,that,1048.419,1048.659,video
3309,path,1048.659,1048.9,video
3310,is,1048.9,1049.11,video
3311,even,1049.11,1049.409,video
3312,longer,1049.409,1049.65,video
3313,or,1049.65,1050.19,video
3314,maybe,1050.19,1050.429,video
3315,this,1050.429,1050.779,video
3316,is,1050.789,1050.85,video
3317,better,1050.85,1051.179,video
3318,I,1051.179,1051.63,video
3319,don't,1051.63,1051.69,video
3320,know,1051.69,1051.929,video
3321,so,1051.929,1052.32,video
3322,everything,1052.32,1052.669,video
3323,we've,1052.679,1052.799,video
3324,talked,1052.799,1053.1,video
3325,about,1053.1,1053.34,video
3326,in,1053.34,1053.49,video
3327,the,1053.49,1053.58,video
3328,video,1053.58,1053.82,video
3329,so,1053.82,1054.059,video
3330,far,1054.059,1054.32,video
3331,has,1054.33,1054.48,video
3332,been,1054.48,1054.75,video
3333,good,1054.75,1055.289,video
3334,or,1055.289,1055.59,video
3335,fine,1055.59,1056.1,video
3336,you,1056.1,1056.52,video
3337,know,1056.52,1056.669,video
3338,I,1056.669,1056.97,video
3339,think,1056.97,1057.26,video
3340,that's,1057.27,1057.48,video
3341,a,1057.48,1057.63,video
3342,testament,1057.63,1057.84,video
3343,to,1057.84,1058.169,video
3344,how,1058.169,1058.32,video
3345,good,1058.32,1058.559,video
3346,of,1058.559,1058.59,video
3347,a,1058.59,1058.73,video
3348,concept,1058.74,1059.309,video
3349,Dark,1059.309,1059.73,video
3350,Souls,1059.73,1060.09,video
3351,really,1060.09,1060.45,video
3352,is,1060.45,1060.95,video
3353,but,1060.95,1061.95,video
3354,I,1061.95,1064.789,video
3355,want,1064.789,1065.779,video
3356,to,1065.789,1065.88,video
3357,change,1065.88,1066.059,video
3358,that,1066.059,1066.33,video
3359,for,1066.33,1066.57,video
3360,our,1066.57,1066.929,video
3361,last,1066.929,1067.169,video
3362,game,1067.169,1067.44,video
3363,today,1067.44,1067.669,video
3364,let's,1067.679,1068.039,video
3365,talk,1068.039,1068.22,video
3366,about,1068.22,1068.28,video
3367,a,1068.28,1068.58,video
3368,little,1068.58,1069.0,video
3369,digital,1069.0,1069.21,video
3370,title,1069.21,1069.799,video
3371,called,1069.809,1070.08,video
3372,inferno,1070.08,1070.799,video
3373,climber,1070.799,1071.159,video
3374,reborn,1071.159,1076.09,video
3375,I,1076.1,1076.63,video
3376,bet,1076.63,1077.63,video
3377,you,1077.63,1077.84,video
3378,didn't,1077.84,1078.11,video
3379,know,1078.11,1078.23,video
3380,that,1078.23,1078.26,video
3381,Arc,1078.26,1078.77,video
3382,System,1078.77,1079.0,video
3383,Works,1079.01,1079.22,video
3384,made,1079.22,1079.67,video
3385,a,1079.67,1079.7,video
3386,Dark,1079.7,1080.12,video
3387,Souls,1080.12,1080.42,video
3388,clone,1080.42,1080.75,video
3389,you,1080.75,1081.11,video
3390,can,1081.11,1081.28,video
3391,tell,1081.29,1081.53,video
3392,without,1081.53,1081.74,video
3393,this,1081.74,1082.04,video
3394,on,1082.04,1082.25,video
3395,the,1082.25,1082.34,video
3396,bottom,1082.34,1082.64,video
3397,to,1082.64,1082.85,video
3398,just,1082.85,1083.17,video
3399,look,1083.18,1083.54,video
3400,at,1083.54,1083.63,video
3401,the,1083.63,1083.72,video
3402,logos,1083.72,1084.14,video
3403,Marxist,1084.14,1084.86,video
3404,logos,1084.86,1085.31,video
3405,always,1085.31,1085.6,video
3406,have,1085.61,1085.76,video
3407,this,1085.76,1086.0,video
3408,extremely,1086.0,1086.69,video
3409,over,1086.69,1087.2,video
3410,designed,1087.2,1087.61,video
3411,ridiculous,1087.62,1088.55,video
3412,look,1088.55,1088.82,video
3413,to,1088.82,1089.0,video
3414,it,1089.0,1089.18,video
3415,this,1089.18,1089.36,video
3416,one,1089.36,1089.51,video
3417,kind,1089.51,1089.75,video
3418,of,1089.75,1089.8,video
3419,looks,1089.81,1089.93,video
3420,similar,1089.93,1090.26,video
3421,to,1090.26,1090.53,video
3422,the,1090.53,1090.62,video
3423,under,1090.62,1090.86,video
3424,knight,1090.86,1091.01,video
3425,in,1091.01,1091.12,video
3426,birth,1091.13,1091.34,video
3427,logo,1091.34,1091.73,video
3428,actually,1091.73,1091.97,video
3429,I,1091.97,1092.45,video
3430,think,1092.45,1092.66,video
3431,this,1092.66,1093.11,video
3432,is,1093.11,1093.35,video
3433,a,1093.35,1093.37,video
3434,remake,1093.38,1093.8,video
3435,but,1093.8,1094.1,video
3436,Inferno,1094.1,1094.67,video
3437,climber,1094.67,1095.0,video
3438,reborn,1095.0,1095.66,video
3439,here,1095.66,1096.04,video
3440,gives,1096.05,1096.32,video
3441,us,1096.32,1096.47,video
3442,not,1096.47,1096.68,video
3443,one,1096.68,1097.04,video
3444,but,1097.04,1097.37,video
3445,two,1097.37,1097.7,video
3446,logos,1097.7,1098.03,video
3447,in,1098.03,1098.42,video
3448,the,1098.42,1098.44,video
3449,same,1098.45,1098.81,video
3450,main,1098.81,1099.11,video
3451,menu,1099.11,1099.56,video
3452,I'm,1099.56,1100.31,video
3453,stalling,1100.31,1100.82,video
3454,though,1100.82,1101.3,video
3455,cuz,1101.3,1102.25,video
3456,oh,1102.26,1102.41,video
3457,boy,1102.41,1102.65,video
3458,you,1102.65,1103.07,video
3459,begin,1103.07,1103.46,video
3460,with,1103.46,1103.7,video
3461,your,1103.7,1103.97,video
3462,standard,1103.97,1104.47,video
3463,character,1104.48,1104.93,video
3464,creation,1104.93,1105.26,video
3465,and,1105.26,1105.59,video
3466,what,1105.59,1105.86,video
3467,is,1105.86,1106.04,video
3468,that,1106.04,1106.25,video
3469,this,1106.25,1106.6,video
3470,is,1106.61,1106.73,video
3471,what,1106.73,1106.88,video
3472,I,1106.88,1106.91,video
3473,imagined,1106.91,1107.48,video
3474,sir,1107.48,1107.69,video
3475,Daniel,1107.69,1108.05,video
3476,from,1108.05,1108.46,video
3477,medieval,1108.47,1108.89,video
3478,would,1108.89,1109.22,video
3479,look,1109.22,1109.4,video
3480,like,1109.4,1109.58,video
3481,if,1109.58,1109.76,video
3482,he,1109.76,1109.79,video
3483,was,1109.79,1109.97,video
3484,alive,1109.97,1110.49,video
3485,you,1110.5,1111.5,video
3486,make,1111.5,1111.65,video
3487,your,1111.65,1111.83,video
3488,dude,1111.83,1112.04,video
3489,and,1112.04,1112.28,video
3490,slowly,1112.28,1112.52,video
3491,walk,1112.52,1112.79,video
3492,past,1112.79,1113.11,video
3493,a,1113.12,1113.27,video
3494,bunch,1113.27,1113.45,video
3495,of,1113.45,1113.51,video
3496,dead,1113.51,1113.72,video
3497,bodies,1113.72,1113.96,video
3498,toward,1113.96,1114.59,video
3499,what,1114.59,1114.86,video
3500,looks,1114.86,1115.09,video
3501,like,1115.1,1115.22,video
3502,a,1115.22,1115.4,video
3503,final,1115.4,1115.94,video
3504,boss,1115.94,1116.12,video
3505,arena,1116.12,1116.54,video
3506,and,1116.54,1116.81,video
3507,sure,1116.81,1117.05,video
3508,enough,1117.05,1117.28,video
3509,you,1117.29,1117.56,video
3510,did,1117.56,1117.77,video
3511,then,1117.77,1118.34,video
3512,death,1118.34,1118.7,video
3513,asks,1118.7,1119.21,video
3514,if,1119.21,1119.33,video
3515,you,1119.33,1119.45,video
3516,want,1119.45,1119.63,video
3517,to,1119.63,1119.68,video
3518,wake,1119.69,1119.84,video
3519,up,1119.84,1120.05,video
3520,in,1120.05,1120.2,video
3521,heaven,1120.2,1120.35,video
3522,or,1120.35,1120.65,video
3523,hell,1120.65,1120.8,video
3524,and,1120.8,1121.04,video
3525,it,1121.04,1121.52,video
3526,doesn't,1121.52,1121.93,video
3527,really,1121.94,1122.09,video
3528,make,1122.09,1122.27,video
3529,any,1122.27,1122.3,video
3530,sense,1122.3,1122.75,video
3531,but,1122.75,1123.02,video
3532,apparently,1123.02,1123.46,video
3533,heaven,1123.47,1124.07,video
3534,is,1124.07,1124.34,video
3535,just,1124.34,1124.64,video
3536,dying,1124.64,1124.97,video
3537,to,1124.97,1125.15,video
3538,this,1125.15,1125.42,video
3539,giant,1125.42,1125.86,video
3540,dragon,1125.87,1126.02,video
3541,thing,1126.02,1126.53,video
3542,over,1126.53,1126.89,video
3543,and,1126.89,1126.98,video
3544,over,1126.98,1127.1,video
3545,so,1127.1,1127.52,video
3546,let's,1127.52,1127.88,video
3547,go,1127.88,1127.99,video
3548,with,1128.0,1128.18,video
3549,hell,1128.18,1128.42,video
3550,that's,1128.42,1128.93,video
3551,right,1128.93,1129.32,video
3552,Inferno,1129.32,1129.8,video
3553,climber,1129.8,1130.15,video
3554,insinuates,1130.16,1130.91,video
3555,right,1130.91,1131.21,video
3556,off,1131.21,1131.36,video
3557,the,1131.36,1131.51,video
3558,bat,1131.51,1131.66,video
3559,that,1131.66,1131.9,video
3560,the,1131.9,1132.04,video
3561,act,1132.05,1132.23,video
