,word,start,end,category
4601,like,1372.86,1373.0,video
4602,reinforces,1373.01,1373.94,video
4603,that,1373.94,1373.97,video
4604,idea,1373.97,1375.06,video
4605,this,1375.07,1375.64,video
4606,is,1375.64,1375.82,video
4607,a,1375.82,1375.85,video
4608,race,1375.85,1376.78,video
4609,option,1376.78,1377.23,video
4610,that's,1377.23,1377.41,video
4611,really,1377.41,1378.39,video
4612,meant,1378.4,1378.61,video
4613,for,1378.61,1378.67,video
4614,these,1378.67,1378.85,video
4615,kinds,1378.85,1379.45,video
4616,of,1379.45,1379.59,video
4617,characters,1379.59,1380.58,video
4618,these,1380.59,1380.77,video
4619,stealthy,1380.77,1381.16,video
4620,subtle,1381.16,1381.82,video
4621,characters,1381.82,1382.24,video
4622,and,1382.24,1382.38,video
4623,sleek,1382.39,1382.66,video
4624,around,1382.66,1382.96,video
4625,but,1382.96,1383.38,video
4626,like,1383.38,1383.41,video
4627,said,1383.41,1383.77,video
4628,it's,1383.77,1384.13,video
4629,also,1384.13,1384.3,video
4630,useful,1384.31,1384.61,video
4631,for,1384.61,1384.82,video
4632,just,1384.82,1385.0,video
4633,about,1385.0,1385.12,video
4634,anybody,1385.12,1385.36,video
4635,else,1385.36,1385.63,video
4636,well,1385.63,1386.6,video
4637,giving,1386.61,1387.61,video
4638,drops,1387.61,1388.21,video
4639,of,1388.21,1388.42,video
4640,giving,1388.42,1388.75,video
4641,it,1388.75,1388.87,video
4642,a,1388.87,1388.96,video
4643,giving,1388.96,1389.38,video
4644,a,1389.38,1389.46,video
4645,solid,1389.47,1389.89,video
4646,like,1389.89,1390.1,video
4647,melee,1390.1,1390.46,video
4648,attack,1390.46,1390.76,video
4649,-,1390.76,1391.0,video
4650,like,1391.0,1391.26,video
4651,sorcerer's,1391.27,1391.78,video
4652,sure,1391.78,1392.29,video
4653,like,1392.29,1392.47,video
4654,a,1392.47,1392.5,video
4655,like,1392.5,1392.8,video
4656,a,1392.8,1392.83,video
4657,warlock,1392.83,1393.36,video
4658,those,1393.37,1393.97,video
4659,are,1393.97,1394.12,video
4660,charisma,1394.12,1394.6,video
4661,based,1394.6,1394.81,video
4662,characters,1394.81,1395.25,video
4663,anyway,1395.26,1395.47,video
4664,and,1395.47,1395.86,video
4665,you're,1395.86,1395.98,video
4666,you,1395.98,1396.34,video
4667,get,1396.34,1396.46,video
4668,a,1396.46,1396.52,video
4669,little,1396.52,1396.85,video
4670,bit,1396.85,1396.96,video
4671,of,1396.97,1397.06,video
4672,bump,1397.06,1397.24,video
4673,to,1397.24,1397.33,video
4674,charisma,1397.33,1397.6,video
4675,sure,1397.6,1398.11,video
4676,so,1398.11,1398.29,video
4677,there's,1398.29,1398.47,video
4678,some,1398.47,1398.58,video
4679,good,1398.59,1398.71,video
4680,synergy,1398.71,1399.19,video
4681,there,1399.19,1399.34,video
4682,but,1399.34,1399.52,video
4683,I'm,1399.52,1399.64,video
4684,just,1399.64,1399.88,video
4685,just,1399.88,1400.14,video
4686,getting,1400.15,1400.39,video
4687,that,1400.39,1400.57,video
4688,one,1400.57,1400.81,video
4689,like,1400.81,1401.05,video
4690,slash,1401.05,1401.8,video
4691,just,1401.8,1402.16,video
4692,slice,1402.16,1402.54,video
4693,and,1402.55,1402.94,video
4694,throw,1402.94,1403.12,video
4695,in,1403.12,1403.24,video
4696,some,1403.24,1403.27,video
4697,I'm,1403.27,1403.6,video
4698,sorry,1403.6,1403.84,video
4699,but,1403.84,1403.99,video
4700,you,1403.99,1404.04,video
4701,throw,1404.05,1404.32,video
4702,some,1404.32,1404.5,video
4703,green,1404.5,1404.68,video
4704,flame,1404.68,1405.01,video
4705,blade,1405.01,1405.34,video
4706,or,1405.34,1405.52,video
4707,green,1405.52,1405.75,video
4708,flame,1405.76,1406.06,video
4709,claws,1406.06,1406.42,video
4710,sure,1406.42,1406.81,video
4711,sure,1406.81,1407.17,video
4712,on,1407.17,1407.65,video
4713,that,1407.65,1408.07,video
4714,why,1408.07,1408.49,video
4715,not,1408.49,1408.72,video
4716,why,1408.73,1409.15,video
4717,not,1409.15,1409.18,video
4718,I,1409.18,1409.45,video
4719,mean,1409.45,1409.57,video
4720,if,1409.57,1410.14,video
4721,you're,1410.14,1410.32,video
4722,not,1410.32,1410.47,video
4723,like,1410.47,1410.65,video
4724,say,1410.65,1410.86,video
4725,a,1410.86,1410.88,video
4726,hex,1410.89,1411.16,video
4727,plate,1411.16,1411.37,video
4728,I,1411.37,1411.4,video
4729,could,1411.4,1411.67,video
4730,see,1411.67,1411.79,video
4731,-,1411.79,1411.94,video
4732,Boxey,1411.94,1412.27,video
4733,hex,1412.27,1412.45,video
4734,way,1412.45,1412.62,video
4735,being,1412.63,1412.87,video
4736,really,1412.87,1413.5,video
4737,fun,1413.5,1413.98,video
4738,to,1413.98,1414.1,video
4739,play,1414.1,1414.57,video
4740,they,1414.58,1414.91,video
4741,have,1414.91,1415.03,video
4742,like,1415.03,1415.18,video
4743,a,1415.18,1415.21,video
4744,ball,1415.21,1415.51,video
4745,of,1415.51,1415.66,video
4746,yarn,1415.66,1419.1,video
4747,right,1419.1,1420.1,video
4748,like,1420.1,1420.51,video
4749,just,1420.52,1420.76,video
4750,if,1420.76,1421.0,video
4751,there's,1421.0,1421.3,video
4752,a,1421.3,1421.39,video
4753,lot,1421.39,1421.54,video
4754,of,1421.54,1421.66,video
4755,synergy,1421.66,1421.84,video
4756,there,1421.84,1422.1,video
4757,with,1422.11,1422.44,video
4758,the,1422.44,1422.86,video
4759,fact,1422.86,1423.07,video
4760,that,1423.07,1423.16,video
4761,you,1423.16,1423.34,video
4762,basically,1423.34,1423.49,video
4763,got,1423.49,1423.79,video
4764,a,1423.79,1423.81,video
4765,Dex,1423.82,1424.18,video
4766,charisma,1424.18,1424.81,video
4767,build,1424.81,1425.59,video
4768,the,1425.59,1426.13,video
4769,fact,1426.13,1426.37,video
4770,that,1426.37,1426.52,video
4771,you've,1426.52,1426.75,video
4772,got,1426.76,1427.0,video
4773,all,1427.0,1427.24,video
4774,these,1427.24,1427.36,video
4775,other,1427.36,1427.66,video
4776,things,1427.66,1427.96,video
4777,on,1427.96,1428.29,video
4778,top,1428.29,1428.44,video
4779,of,1428.44,1428.65,video
4780,it,1428.65,1428.88,video
4781,that,1428.89,1429.07,video
4782,work,1429.07,1429.22,video
4783,really,1429.22,1429.46,video
4784,well,1429.46,1429.61,video
4785,you've,1429.61,1430.21,video
4786,got,1430.21,1430.42,video
4787,an,1430.42,1430.56,video
4788,attack,1430.57,1431.29,video
4789,that's,1431.29,1431.47,video
4790,always,1431.47,1431.71,video
4791,for,1431.71,1432.22,video
4792,a,1432.22,1432.28,video
4793,reason,1432.28,1432.58,video
4794,you,1432.58,1432.63,video
4795,are,1432.64,1432.82,video
4796,disarmed,1432.82,1433.21,video
4797,you,1433.21,1433.45,video
4798,don't,1433.45,1433.6,video
4799,have,1433.6,1433.69,video
4800,anything,1433.69,1433.81,video
4801,you,1433.81,1433.98,video
4802,have,1433.99,1434.14,video
4803,you,1434.14,1434.47,video
4804,have,1434.47,1434.59,video
4805,that,1434.59,1434.74,video
4806,natural,1434.74,1434.92,video
4807,attack,1434.92,1435.4,video
4808,but,1435.4,1435.87,video
4809,it's,1435.88,1436.15,video
4810,first,1436.15,1436.36,video
4811,of,1436.36,1436.45,video
4812,it,1436.45,1436.54,video
4813,fits,1436.54,1436.93,video
4814,you,1436.93,1437.5,video
4815,can,1437.5,1437.68,video
4816,kind,1437.68,1437.98,video
4817,of,1437.98,1438.06,video
4818,see,1438.07,1438.39,video
4819,like,1438.39,1439.39,video
4820,you,1439.39,1439.51,video
4821,could,1439.51,1439.66,video
4822,do,1439.66,1439.81,video
4823,a,1439.81,1439.84,video
4824,lion-o,1439.84,1440.41,video
4825,type,1440.41,1440.74,video
4826,as,1440.74,1440.95,video
4827,a,1440.95,1441.39,video
4828,hex,1441.4,1441.73,video
4829,blade,1441.73,1442.03,video
4830,that,1442.03,1442.63,video
4831,that,1442.63,1443.14,video
4832,sort,1443.14,1443.35,video
4833,of,1443.35,1443.38,video
4834,like,1443.38,1443.5,video
4835,this,1443.5,1443.62,video
4836,is,1443.62,1443.79,video
4837,my,1443.8,1443.92,video
4838,sword,1443.92,1444.28,video
4839,that,1444.28,1444.7,video
4840,changes,1444.7,1445.48,video
4841,and,1445.48,1445.66,video
4842,grows,1445.66,1445.98,video
4843,particularly,1445.99,1446.59,video
4844,for,1446.59,1446.68,video
4845,take,1446.68,1446.8,video
4846,back,1446.8,1447.01,video
4847,of,1447.01,1447.22,video
4848,the,1447.22,1447.34,video
4849,blade,1447.34,1448.28,video
4850,boon,1448.29,1449.29,video
4851,right,1449.29,1449.68,video
4852,you,1449.68,1449.92,video
4853,know,1449.92,1450.04,video
4854,the,1450.04,1450.34,video
4855,more,1450.34,1450.55,video
4856,I,1450.55,1450.58,video
4857,think,1450.58,1450.66,video
4858,about,1450.67,1450.88,video
4859,it,1450.88,1451.03,video
4860,the,1451.03,1451.15,video
4861,more,1451.15,1451.27,video
4862,I,1451.27,1451.33,video
4863,start,1451.33,1451.63,video
4864,thinking,1451.63,1451.96,video
4865,of,1451.96,1452.04,video
4866,different,1452.05,1452.26,video
4867,sort,1452.26,1453.07,video
4868,of,1453.07,1453.1,video
4869,like,1453.1,1453.22,video
4870,mechanical,1453.22,1453.9,video
4871,strings,1453.91,1454.51,video
4872,to,1454.51,1454.69,video
4873,do,1454.69,1455.58,video
4874,land,1455.58,1456.58,video
4875,between,1456.58,1456.7,video
4876,two,1456.7,1456.85,video
4877,rivers,1456.85,1456.96,video
4878,has,1456.97,1457.36,video
4879,two,1457.36,1457.63,video
4880,S's,1457.63,1457.69,video
4881,the,1457.69,1458.05,video
4882,bad,1458.05,1458.23,video
4883,luck,1458.23,1458.44,video
4884,mage,1458.44,1458.71,video
4885,which,1458.71,1459.55,video
4886,is,1459.55,1459.91,video
4887,a,1459.91,1460.14,video
4888,-,1460.15,1460.21,video
4889,Boxey,1460.21,1461.07,video
4890,diviner,1461.07,1462.07,video
4891,slash,1462.07,1462.79,video
4892,lore,1462.79,1463.18,video
4893,bard,1463.18,1463.56,video
4894,with,1463.56,1464.55,video
4895,like,1464.56,1464.74,video
4896,Bane,1464.74,1465.07,video
4897,and,1465.07,1465.93,video
4898,all,1465.93,1466.93,video
4899,kinds,1466.93,1467.26,video
4900,of,1467.26,1467.29,video
4901,things,1467.29,1467.47,video
4902,to,1467.47,1467.61,video
4903,mess,1467.62,1467.8,video
4904,with,1467.8,1467.95,video
4905,dire,1467.95,1468.19,video
4906,roles,1468.19,1468.49,video
4907,and,1468.49,1468.82,video
4908,just,1468.82,1468.97,video
4909,make,1468.97,1469.75,video
4910,life,1469.75,1469.98,video
4911,like,1469.99,1470.59,video
4912,more,1470.59,1471.07,video
4913,difficult,1471.07,1471.61,video
4914,for,1471.61,1471.91,video
4915,the,1471.91,1472.0,video
4916,part,1472.0,1472.24,video
4917,yeah,1472.24,1472.83,video
4918,he's,1472.84,1473.47,video
4919,the,1473.47,1473.65,video
4920,one,1473.65,1473.74,video
4921,that,1473.74,1473.8,video
4922,drives,1473.8,1474.01,video
4923,the,1474.01,1474.19,video
4924,wagon,1474.19,1474.49,video
4925,I,1474.49,1474.61,video
4926,was,1474.61,1474.72,video
4927,gonna,1474.73,1474.85,video
4928,say,1474.85,1475.12,video
4929,just,1475.12,1476.08,video
4930,can,1476.08,1476.23,video
4931,drive,1476.23,1476.47,video
4932,the,1476.47,1476.65,video
4933,wagon,1476.65,1477.15,video
4934,he's,1477.15,1478.14,video
4935,great,1478.15,1478.48,video
4936,comes,1478.48,1479.14,video
4937,careening,1479.14,1479.53,video
4938,off,1479.53,1479.8,video
4939,but,1479.8,1480.79,video
4940,he's,1480.79,1480.9,video
4941,always,1480.91,1481.21,video
4942,back,1481.21,1481.6,video
4943,I,1481.6,1481.9,video
4944,have,1481.9,1482.23,video
4945,another,1482.23,1482.41,video
4946,des,1482.41,1483.04,video
4947,boxing,1483.04,1483.33,video
4948,they're,1483.34,1483.49,video
4949,called,1483.49,1484.48,video
4950,sees,1484.48,1484.75,video
4951,through,1484.75,1484.99,video
4952,lies,1484.99,1485.17,video
4953,and,1485.17,1485.55,video
4954,that,1485.56,1486.01,video
4955,that's,1486.01,1486.46,video
4956,a,1486.46,1486.67,video
4957,-,1486.67,1486.82,video
4958,Boxey,1486.82,1487.15,video
4959,bard,1487.15,1487.39,video
4960,that,1487.39,1487.75,video
4961,is,1487.75,1488.32,video
4962,all,1488.32,1488.46,video
4963,about,1488.47,1488.65,video
4964,detecting,1488.65,1489.16,video
4965,lies,1489.16,1489.4,video
4966,detecting,1489.4,1490.26,video
4967,falsehoods,1490.27,1490.96,video
4968,and,1490.96,1491.58,video
4969,cats,1491.58,1492.58,video
4970,no,1492.58,1492.79,video
4971,okay,1492.79,1493.21,video
4972,so,1493.21,1493.27,video
4973,yeah,1493.27,1493.39,video
4974,it's,1493.39,1493.5,video
4975,going,1493.51,1493.63,video
4976,so,1493.63,1493.9,video
4977,like,1493.9,1494.02,video
4978,the,1494.02,1494.14,video
4979,whole,1494.14,1494.26,video
4980,idea,1494.26,1494.56,video
4981,there,1494.56,1494.62,video
4982,is,1494.62,1494.82,video
4983,that,1494.83,1495.1,video
4984,they're,1495.1,1495.28,video
4985,just,1495.28,1495.55,video
4986,that,1495.55,1495.91,video
4987,they,1495.91,1496.48,video
4988,stare,1496.48,1496.89,video
4989,intently,1496.9,1497.56,video
4990,all,1497.56,1498.04,video
4991,the,1498.04,1498.25,video
4992,time,1498.25,1498.43,video
4993,and,1498.43,1498.76,video
4994,for,1498.76,1499.06,video
4995,that,1499.06,1499.23,video
4996,particular,1499.24,1499.84,video
4997,NPC,1499.84,1500.38,video
4998,they've,1500.38,1500.77,video
4999,got,1500.77,1501.06,video
5000,observant,1501.06,1502.05,video
5001,alert,1502.06,1502.68,video
5002,though,1502.68,1503.68,video
5003,those,1503.68,1503.95,video
5004,kinds,1503.95,1504.19,video
5005,of,1504.19,1504.22,video
5006,like,1504.22,1504.4,video
5007,vision,1504.4,1504.9,video
5008,that,1505.53,1506.01,video
5009,make,1506.01,1506.19,video
5010,them,1506.19,1506.4,video
5011,so,1506.4,1506.64,video
5012,right,1506.64,1507.3,video
5013,well,1507.3,1507.69,video
5014,I,1507.69,1507.72,video
5015,mean,1507.72,1507.99,video
5016,to,1507.99,1508.64,video
5017,finish,1508.65,1508.8,video
5018,off,1508.8,1509.1,video
5019,the,1509.1,1509.25,video
5020,last,1509.25,1509.43,video
5021,couple,1509.43,1509.61,video
5022,of,1509.61,1510.0,video
5023,abilities,1510.0,1510.68,video
5024,that,1510.69,1510.99,video
5025,I,1510.99,1511.29,video
5026,mean,1511.29,1511.53,video
5027,the,1511.53,1512.43,video
5028,cat,1512.43,1512.61,video
5029,talents,1512.61,1513.06,video
5030,of,1513.06,1513.2,video
5031,perception,1513.21,1513.69,video
5032,and,1513.69,1513.75,video
5033,stealth,1513.75,1514.11,video
5034,yeah,1514.11,1514.47,video
5035,completely,1514.47,1514.97,video
5036,accurate,1514.98,1515.52,video
5037,completely,1515.52,1516.36,video
5038,and,1516.36,1516.84,video
5039,really,1516.84,1517.11,video
5040,great,1517.11,1517.34,video
5041,proficiencies,1517.35,1517.95,video
5042,that,1517.95,1518.19,video
5043,fit,1518.19,1518.4,video
5044,for,1518.4,1518.61,video
5045,a,1518.61,1518.64,video
5046,lot,1518.64,1518.85,video
5047,of,1518.85,1518.87,video
5048,concepts,1518.88,1519.48,video
5049,like,1519.48,1519.96,video
5050,it's,1519.96,1520.2,video
5051,just,1520.2,1520.5,video
5052,a,1520.5,1520.59,video
5053,solid,1520.59,1521.24,video
5054,option,1521.24,1522.23,video
5055,because,1522.24,1522.63,video
5056,honestly,1522.63,1523.41,video
5057,my,1523.41,1523.56,video
5058,opinion,1523.56,1523.89,video
5059,perception,1523.89,1524.42,video
5060,is,1524.43,1524.58,video
5061,like,1524.58,1524.88,video
5062,that,1524.88,1525.06,video
5063,skill,1525.06,1525.45,video
5064,yeah,1525.45,1525.75,video
5065,it,1525.75,1526.05,video
5066,always,1526.05,1526.23,video
5067,has,1526.23,1526.49,video
5068,spotless,1526.95,1527.34,video
5069,and,1527.34,1527.55,video
5070,anything,1527.55,1528.09,video
5071,like,1528.09,1528.24,video
5072,that,1528.24,1528.5,video
5073,and,1528.5,1529.5,video
5074,so,1529.5,1529.75,video
5075,consolidating,1529.76,1530.76,video
5076,it,1530.76,1530.85,video
5077,in,1530.85,1530.94,video
5078,5th,1530.94,1531.09,video
5079,edition,1531.09,1531.18,video
5080,down,1531.18,1531.54,video
5081,to,1531.54,1531.62,video
5082,one,1531.63,1531.84,video
5083,thing,1531.84,1531.87,video
5084,I,1531.87,1532.38,video
5085,just,1532.38,1532.41,video
5086,want,1532.41,1532.68,video
5087,that,1532.68,1533.07,video
5088,out,1533.07,1533.58,video
5089,some,1533.58,1533.88,video
5090,way,1533.88,1534.02,video
5091,to,1534.03,1534.06,video
5092,get,1534.06,1534.33,video
5093,it,1534.33,1534.48,video
5094,yeah,1534.48,1534.81,video
5095,you,1534.81,1534.87,video
5096,know,1534.87,1534.99,video
5097,it's,1534.99,1535.17,video
5098,almost,1535.17,1535.34,video
5099,always,1535.35,1535.74,video
5100,my,1535.74,1536.19,video
5101,human,1536.19,1536.64,video
5102,skill,1536.64,1537.09,video
5103,that,1537.09,1537.27,video
5104,I,1537.27,1537.36,video
5105,pick,1537.36,1537.6,video
5106,if,1537.6,1538.02,video
5107,you,1538.02,1538.1,video
5108,don't,1538.11,1538.41,video
5109,otherwise,1538.41,1538.62,video
5110,have,1538.62,1538.7,video
5111,access,1538.7,1539.7,video
5112,to,1539.7,1539.82,video
5113,it,1539.82,1539.94,video
5114,or,1539.94,1540.11,video
5115,you're,1540.12,1540.63,video
5116,one,1540.63,1540.87,video
5117,of,1540.87,1540.96,video
5118,those,1540.96,1541.08,video
5119,classes,1541.08,1541.59,video
5120,that,1541.59,1541.62,video
5121,their,1541.62,1542.39,video
5122,skill,1542.4,1543.03,video
5123,proficiencies,1543.03,1543.66,video
5124,are,1543.66,1543.84,video
5125,like,1543.84,1544.04,video
5126,really,1544.04,1545.03,video
5127,precious,1545.04,1545.34,video
5128,you,1545.34,1545.64,video
5129,get,1545.64,1545.76,video
5130,into,1545.76,1546.06,video
5131,from,1546.06,1546.27,video
5132,your,1546.27,1546.38,video
5133,background,1546.39,1546.54,video
5134,your,1546.54,1546.96,video
5135,to,1546.96,1547.08,video
5136,from,1547.08,1547.26,video
5137,your,1547.26,1547.35,video
5138,class,1547.35,1547.5,video
5139,you,1547.5,1547.7,video
5140,need,1547.71,1547.98,video
5141,those,1547.98,1548.19,video
5142,to,1548.19,1548.37,video
5143,be,1548.37,1548.49,video
5144,certain,1548.49,1548.79,video
5145,things,1548.79,1549.26,video
5146,so,1549.27,1549.51,video
5147,getting,1549.51,1549.75,video
5148,perception,1549.75,1550.26,video
5149,through,1550.26,1550.38,video
5150,something,1550.38,1550.67,video
5151,else,1550.68,1550.83,video
5152,can,1550.83,1551.01,video
5153,often,1551.01,1551.31,video
5154,be,1551.31,1551.43,video
5155,be,1551.43,1551.82,video
5156,really,1551.82,1552.06,video
5157,handy,1552.06,1552.39,video
5158,so,1552.39,1552.56,video
5159,like,1552.57,1553.32,video
5160,all,1553.32,1553.53,video
5161,of,1553.53,1553.65,video
5162,that,1553.65,1553.8,video
5163,we've,1553.8,1554.04,video
5164,pretty,1554.04,1554.28,video
5165,much,1554.28,1554.34,video
5166,said,1554.34,1554.75,video
5167,it's,1554.76,1555.24,video
5168,a,1555.24,1555.39,video
5169,solid,1555.39,1555.81,video
5170,option,1555.81,1556.17,video
5171,for,1556.17,1556.41,video
5172,most,1556.41,1557.34,video
5173,archetypes,1557.34,1557.93,video
5174,for,1557.94,1558.81,video
5175,the,1558.81,1558.96,video
5176,archetypes,1558.96,1559.38,video
5177,that,1559.38,1559.5,video
5178,it,1559.5,1560.01,video
5179,it,1560.01,1560.37,video
5180,sort,1560.37,1560.55,video
5181,of,1560.55,1560.63,video
5182,like,1560.64,1560.76,video
5183,seems,1560.76,1561.12,video
5184,it's,1561.12,1561.3,video
5185,good,1561.3,1561.45,video
5186,for,1561.45,1561.69,video
5187,it's,1561.69,1561.87,video
5188,really,1561.87,1562.31,video
5189,good,1562.32,1562.5,video
5190,for,1562.5,1562.74,video
5191,so,1562.74,1563.1,video
5192,how,1563.1,1563.34,video
5193,is,1563.34,1563.55,video
5194,it,1563.55,1563.7,video
5195,not,1563.7,1563.82,video
5196,Opie,1563.82,1564.24,video
5197,like,1564.24,1564.84,video
5198,I,1564.84,1565.1,video
5199,just,1565.11,1565.74,video
5200,don't,1565.74,1565.89,video
5201,think,1565.89,1566.07,video
5202,that,1566.07,1566.16,video
5203,it,1566.16,1566.31,video
5204,is,1566.31,1566.34,video
5205,I,1566.34,1566.61,video
5206,don't,1566.61,1566.78,video
5207,think,1566.79,1566.97,video
5208,I,1566.97,1567.09,video
5209,think,1567.09,1567.27,video
5210,that,1567.27,1567.39,video
5211,just,1567.39,1567.54,video
5212,cuz,1567.54,1567.66,video
5213,it's,1567.66,1567.81,video
5214,just,1567.81,1568.5,video
5215,as,1568.5,1568.61,video
5216,it,1568.62,1568.77,video
5217,has,1568.77,1568.92,video
5218,synergy,1568.92,1569.4,video
5219,and,1569.4,1569.52,video
5220,just,1569.52,1569.67,video
5221,because,1569.67,1569.82,video
5222,it,1569.82,1569.94,video
5223,fits,1569.94,1570.17,video
5224,well,1570.18,1570.42,video
5225,doesn't,1570.42,1570.81,video
5226,necessarily,1570.81,1571.23,video
5227,mean,1571.23,1571.38,video
5228,that,1571.38,1571.41,video
5229,it's,1571.41,1572.02,video
5230,overpowered,1572.03,1573.03,video
5231,it,1573.03,1573.21,video
5232,just,1573.21,1573.42,video
5233,means,1573.42,1573.63,video
5234,yeah,1573.63,1573.81,video
5235,works,1573.81,1574.4,video
5236,well,1574.41,1574.71,video
5237,yeah,1574.71,1575.49,video
5238,just,1575.49,1575.94,video
5239,spreading,1575.94,1576.51,video
5240,it,1576.51,1576.66,video
5241,out,1576.66,1576.78,video
5242,over,1576.78,1576.84,video
5243,all,1576.84,1577.19,video
5244,pretty,1577.2,1577.95,video
5245,much,1577.95,1578.07,video
5246,all,1578.07,1578.25,video
5247,the,1578.25,1578.37,video
5248,aspects,1578.37,1578.79,video
5249,of,1578.79,1578.91,video
5250,play,1578.91,1579.09,video
5251,the,1579.09,1579.26,video
5252,way,1579.27,1579.36,video
5253,they,1579.36,1579.51,video
5254,have,1579.51,1579.78,video
5255,it's,1579.78,1580.38,video
5256,just,1580.38,1580.5,video
5257,like,1580.5,1580.86,video
5258,I'm,1580.86,1581.13,video
5259,sure,1581.13,1581.15,video
5260,that,1581.16,1581.34,video
5261,there,1581.34,1581.64,video
5262,are,1581.64,1581.76,video
5263,other,1581.76,1581.79,video
5264,races,1581.79,1582.48,video
5265,that,1582.48,1582.75,video
5266,have,1582.75,1583.25,video
5267,done,1583.26,1583.56,video
5268,similar,1583.56,1583.92,video
5269,things,1583.92,1584.4,video
5270,but,1584.4,1584.94,video
5271,I,1584.94,1585.0,video
5272,don't,1585.0,1585.09,video
5273,know,1585.09,1585.23,video
5274,that,1585.24,1585.3,video
5275,I've,1585.3,1585.48,video
5276,done,1585.48,1585.63,video
5277,it,1585.63,1585.81,video
5278,this,1585.81,1586.02,video
5279,well,1586.02,1586.35,video
5280,yeah,1586.35,1586.83,video
5281,yeah,1586.83,1587.81,video
5282,you,1587.82,1587.94,video
5283,could,1587.94,1588.09,video
5284,see,1588.09,1588.3,video
5285,it,1588.3,1588.39,video
5286,with,1588.39,1588.54,video
5287,the,1588.54,1588.63,video
5288,same,1588.63,1588.84,video
5289,way,1588.84,1588.96,video
5290,with,1588.96,1589.07,video
5291,like,1589.08,1589.29,video
5292,say,1589.29,1589.56,video
5293,Goliath,1589.56,1590.1,video
5294,or,1590.1,1590.31,video
5295,half-orc,1590.31,1590.85,video
5296,both,1590.85,1591.33,video
5297,of,1591.33,1591.5,video
5298,those,1591.51,1591.66,video
5299,for,1591.66,1592.02,video
5300,the,1592.02,1592.11,video
5301,types,1592.11,1592.41,video
5302,of,1592.41,1592.56,video
5303,characters,1592.56,1592.8,video
5304,that,1592.8,1593.0,video
5305,you,1593.01,1593.31,video
5306,would,1593.31,1593.49,video
5307,that,1593.49,1593.73,video
5308,you,1593.73,1593.79,video
5309,would,1593.79,1593.97,video
5310,want,1593.97,1594.3,video
5311,to,1594.3,1594.39,video
5312,play,1594.39,1594.56,video
5313,with,1594.57,1594.69,video
5314,them,1594.69,1594.84,video
5315,they,1594.84,1595.02,video
5316,have,1595.02,1595.2,video
5317,a,1595.2,1595.23,video
5318,lot,1595.23,1595.65,video
5319,of,1595.65,1595.68,video
5320,features,1595.68,1596.03,video
5321,that,1596.04,1596.46,video
5322,really,1596.46,1596.76,video
5323,work,1596.76,1597.12,video
5324,for,1597.12,1597.63,video
5325,the,1597.63,1598.08,video
5326,barbarians,1598.08,1598.77,video
5327,and,1598.77,1599.0,video
5328,sort,1599.01,1599.19,video
5329,of,1599.19,1599.22,video
5330,front,1599.22,1599.43,video
5331,line,1599.43,1599.55,video
5332,fighter,1599.55,1599.85,video
5333,types,1599.85,1600.15,video
5334,and,1600.15,1600.62,video
5335,it's,1600.63,1600.75,video
5336,the,1600.75,1600.84,video
5337,same,1600.84,1601.05,video
5338,with,1601.05,1601.2,video
5339,maybe,1601.2,1601.47,video
5340,say,1601.47,1601.89,video
5341,elves,1601.89,1602.61,video
5342,and,1602.61,1602.84,video
5343,wizards,1602.85,1603.21,video
5344,or,1603.21,1604.11,video
5345,high,1604.11,1604.32,video
5346,elves,1604.32,1604.59,video
5347,at,1604.59,1604.71,video
5348,least,1604.71,1604.89,video
5349,even,1604.89,1605.13,video
5350,with,1605.13,1605.39,video
5351,those,1605.4,1605.64,video
5352,they're,1605.64,1606.0,video
5353,still,1606.0,1606.3,video
5354,abilities,1606.3,1606.75,video
5355,and,1606.75,1607.05,video
5356,things,1607.05,1607.13,video
5357,that,1607.14,1607.26,video
5358,you,1607.26,1607.44,video
5359,get,1607.44,1607.62,video
5360,you're,1607.62,1607.83,video
5361,like,1607.83,1607.95,video
5362,I,1607.95,1608.07,video
5363,might,1608.07,1608.34,video
5364,never,1608.34,1608.51,video
5365,use,1608.52,1608.79,video
5366,this,1608.79,1609.03,video
5367,or,1609.03,1609.36,video
5368,whatever,1609.36,1609.6,video
5369,but,1609.6,1609.84,video
5370,democracy,1609.84,1610.26,video
5371,is,1610.26,1610.46,video
5372,that,1610.47,1610.59,video
5373,another,1610.59,1611.34,video
5374,matter,1611.34,1611.55,video
5375,pretty,1611.55,1612.0,video
5376,much,1612.0,1612.18,video
5377,gonna,1612.18,1612.32,video
5378,use,1612.33,1612.54,video
5379,everything,1612.54,1612.87,video
5380,but,1612.87,1613.53,video
5381,use,1613.53,1613.68,video
5382,matter,1613.68,1613.86,video
5383,what,1613.86,1614.1,video
5384,and,1614.1,1614.73,video
5385,I,1614.73,1614.84,video
5386,honestly,1614.85,1615.12,video
5387,I,1615.12,1615.54,video
5388,kind,1615.54,1615.87,video
5389,of,1615.87,1615.93,video
5390,see,1615.93,1616.05,video
5391,it's,1616.05,1616.17,video
5392,one,1616.17,1616.29,video
5393,of,1616.29,1616.35,video
5394,those,1616.35,1616.43,video
5395,things,1616.44,1616.68,video
5396,where,1616.68,1616.98,video
5397,like,1616.98,1617.49,video
5398,yeah,1617.49,1618.03,video
5399,we,1618.03,1618.24,video
5400,D&amp;D,1618.24,1619.11,video
5401,rewards,1619.11,1619.52,video
