,word,start,end,category
10484,thing,2977.359,2977.63,video
10485,we,2977.63,2977.869,video
10486,all,2977.869,2977.99,video
10487,love,2977.99,2978.2,video
10488,yeah,2978.2,2978.619,video
10489,so,2978.619,2978.79,video
10490,don't,2978.8,2978.95,video
10491,accidentally,2978.95,2979.4,video
10492,turn,2979.4,2979.55,video
10493,somebody,2979.55,2979.85,video
10494,against,2979.85,2981.96,video
10495,to,2981.97,2982.97,video
10496,play,2982.97,2983.119,video
10497,commander,2983.119,2983.39,video
10498,with,2983.39,2983.63,video
10499,later,2983.63,2983.95,video
10500,I,2983.96,2984.08,video
10501,like,2984.08,2984.41,video
10502,the,2984.41,2984.56,video
10503,steak,2984.56,2984.83,video
10504,analogy,2984.83,2985.34,video
10505,too,2985.34,2985.55,video
10506,and,2985.55,2985.82,video
10507,this,2985.82,2986.69,video
10508,is,2986.69,2986.74,video
10509,a,2986.75,2986.93,video
10510,great,2986.93,2987.77,video
10511,one,2987.77,2987.98,video
10512,you,2987.98,2988.19,video
10513,like,2988.19,2988.58,video
10514,steak,2988.58,2988.82,video
10515,right,2988.82,2989.09,video
10516,well,2989.09,2989.41,video
10517,yeah,2989.42,2990.19,video
10518,if,2990.19,2991.19,video
10519,you,2991.19,2991.85,video
10520,can't,2991.85,2992.119,video
10521,stop,2992.119,2992.51,video
10522,talking,2992.51,2993.14,video
10523,about,2993.14,2993.44,video
10524,the,2993.44,2994.0,video
10525,steak,2994.01,2994.31,video
10526,buy,2994.31,2995.3,video
10527,them,2995.3,2995.54,video
10528,a,2995.54,2995.63,video
10529,pizza,2995.63,2996.109,video
10530,Oh,2996.109,2996.34,video
10531,like,2996.34,2997.34,video
10532,give,2997.34,2997.7,video
10533,them,2997.7,2997.84,video
10534,something,2997.85,2998.06,video
10535,else,2998.06,2998.3,video
10536,in,2998.3,2998.51,video
10537,case,2998.51,2998.63,video
10538,the,2998.63,2998.84,video
10539,steak,2998.84,2999.29,video
10540,is,2999.29,2999.44,video
10541,not,2999.44,2999.55,video
10542,there,2999.56,2999.77,video
10543,at,2999.77,2999.859,video
10544,their,2999.859,2999.98,video
10545,jam,2999.98,3000.42,video
10546,if,3000.43,3000.58,video
10547,steak,3000.58,3000.94,video
10548,is,3000.94,3001.119,video
10549,red,3001.119,3001.359,video
10550,then,3001.359,3001.6,video
10551,pizzas,3001.6,3002.05,video
10552,greens,3002.05,3002.34,video
10553,everything,3002.35,3002.89,video
10554,well,3002.89,3005.85,video
10555,pizzas,3005.85,3006.85,video
10556,good,3006.85,3007.06,video
10557,okay,3007.06,3007.54,video
10558,all,3007.54,3007.71,video
10559,right,3007.72,3007.9,video
10560,all,3007.9,3007.93,video
10561,right,3007.93,3008.02,video
10562,so,3008.02,3008.5,video
10563,here's,3008.5,3008.74,video
10564,another,3008.74,3008.95,video
10565,good,3008.95,3009.27,video
10566,tip,3009.28,3009.4,video
10567,this,3009.4,3009.58,video
10568,is,3009.58,3009.67,video
10569,just,3009.67,3009.79,video
10570,a,3009.79,3009.85,video
10571,good,3009.85,3010.03,video
10572,teaching,3010.03,3010.359,video
10573,people,3010.359,3010.77,video
10574,tip,3010.78,3010.99,video
10575,okay,3010.99,3011.38,video
10576,which,3011.38,3011.859,video
10577,is,3011.859,3013.47,video
10578,you,3013.47,3014.47,video
10579,saying,3014.47,3014.92,video
10580,something,3014.92,3015.54,video
10581,is,3015.55,3015.88,video
10582,not,3015.88,3016.24,video
10583,as,3016.24,3016.48,video
10584,powerful,3016.48,3016.72,video
10585,as,3016.72,3017.38,video
10586,them,3017.38,3017.77,video
10587,asking,3017.77,3018.25,video
10588,you,3018.25,3018.33,video
10589,something,3018.34,3018.64,video
10590,and,3018.64,3018.97,video
10591,you,3018.97,3019.359,video
10592,answering,3019.359,3019.9,video
10593,yes,3019.9,3020.2,video
10594,because,3020.2,3020.55,video
10595,when,3020.56,3020.68,video
10596,people,3020.68,3020.8,video
10597,ask,3020.8,3021.13,video
10598,questions,3021.13,3021.7,video
10599,not,3021.7,3022.42,video
10600,they're,3022.42,3022.62,video
10601,invested,3022.63,3023.109,video
10602,in,3023.109,3023.17,video
10603,the,3023.17,3023.23,video
10604,answer,3023.23,3023.53,video
10605,because,3023.53,3023.74,video
10606,they,3023.74,3023.95,video
10607,ask,3023.95,3024.21,video
10608,the,3024.22,3024.43,video
10609,question,3024.43,3024.82,video
10610,so,3024.82,3025.45,video
10611,he,3025.45,3025.57,video
10612,wants,3025.57,3026.05,video
10613,to,3026.05,3026.26,video
10614,know,3026.26,3026.44,video
10615,right,3026.44,3026.849,video
10616,so,3026.859,3027.04,video
10617,when,3027.04,3027.16,video
10618,you're,3027.16,3027.28,video
10619,teaching,3027.28,3027.49,video
10620,somebody,3027.49,3028.2,video
10621,it's,3028.21,3028.66,video
10622,much,3028.66,3029.14,video
10623,better,3029.14,3029.4,video
10624,to,3029.41,3029.65,video
10625,not,3029.65,3029.83,video
10626,talk,3029.83,3030.22,video
10627,at,3030.22,3030.49,video
10628,them,3030.49,3030.73,video
10629,and,3030.73,3031.12,video
10630,just,3031.12,3032.11,video
10631,let,3032.11,3032.35,video
10632,them,3032.35,3032.64,video
10633,guide,3032.65,3032.92,video
10634,the,3032.92,3033.07,video
10635,conversation,3033.07,3033.25,video
10636,let,3033.25,3033.85,video
10637,them,3033.85,3034.03,video
10638,ask,3034.03,3034.24,video
10639,the,3034.24,3034.41,video
10640,questions,3034.42,3034.87,video
10641,because,3034.87,3035.29,video
10642,they're,3035.29,3035.59,video
10643,more,3035.59,3035.74,video
10644,invested,3035.74,3036.27,video
10645,if,3036.28,3036.43,video
10646,they're,3036.43,3036.7,video
10647,the,3036.7,3036.88,video
10648,ones,3036.88,3037.12,video
10649,that,3037.12,3037.66,video
10650,are,3037.66,3037.75,video
10651,sort,3037.75,3037.84,video
10652,of,3037.84,3037.92,video
10653,dictating,3037.93,3038.35,video
10654,what's,3038.35,3038.56,video
10655,being,3038.56,3038.86,video
10656,talked,3038.86,3039.13,video
10657,about,3039.13,3039.37,video
10658,and,3039.37,3039.51,video
10659,you're,3039.52,3039.58,video
10660,curious,3039.58,3039.85,video
10661,about,3039.85,3040.09,video
10662,well,3040.09,3040.57,video
10663,how,3040.57,3040.63,video
10664,something,3040.63,3040.98,video
10665,works,3040.99,3041.29,video
10666,yeah,3041.29,3041.5,video
10667,yeah,3041.5,3042.09,video
10668,yeah,3042.09,3043.09,video
10669,that,3043.09,3043.21,video
10670,makes,3043.21,3043.24,video
10671,a,3043.24,3043.39,video
10672,lot,3043.39,3043.5,video
10673,sense,3043.51,3043.54,video
10674,all,3043.54,3044.32,video
10675,right,3044.32,3044.38,video
10676,two,3044.38,3044.83,video
10677,more,3044.83,3045.07,video
10678,little,3045.07,3045.4,video
10679,tips,3045.4,3045.6,video
10680,here,3045.61,3045.85,video
10681,we,3045.85,3046.06,video
10682,have,3046.06,3046.27,video
10683,this,3046.27,3046.42,video
10684,is,3046.42,3046.6,video
10685,stuff,3046.6,3046.81,video
10686,you,3046.81,3046.84,video
10687,brought,3046.84,3047.07,video
10688,up,3047.08,3047.2,video
10689,Evan,3047.2,3047.41,video
10690,that,3047.41,3047.5,video
10691,I,3047.5,3047.56,video
10692,like,3047.56,3047.8,video
10693,which,3047.8,3048.1,video
10694,is,3048.1,3048.45,video
10695,you,3048.45,3049.45,video
10696,know,3049.45,3049.53,video
10697,when,3049.54,3049.66,video
10698,somebody's,3049.66,3049.93,video
10699,starting,3049.93,3050.2,video
10700,out,3050.2,3050.32,video
10701,it's,3050.32,3050.92,video
10702,really,3050.92,3051.21,video
10703,good,3051.22,3051.85,video
10704,to,3051.85,3052.03,video
10705,let,3052.03,3052.33,video
10706,them,3052.33,3052.51,video
10707,use,3052.51,3052.69,video
10708,your,3052.69,3052.87,video
10709,decks,3052.87,3053.17,video
10710,like,3053.17,3053.5,video
10711,you,3053.5,3053.61,video
10712,said,3053.62,3053.77,video
10713,you,3053.77,3053.86,video
10714,even,3053.86,3054.07,video
10715,carry,3054.07,3054.28,video
10716,around,3054.28,3054.4,video
10717,decks,3054.4,3054.82,video
10718,you,3054.82,3054.97,video
10719,had,3054.97,3055.14,video
10720,some,3055.15,3055.3,video
10721,last,3055.3,3055.48,video
10722,night,3055.48,3055.66,video
10723,that,3055.66,3055.81,video
10724,you,3055.81,3055.87,video
10725,almost,3055.87,3056.2,video
10726,pulled,3056.2,3056.55,video
10727,out,3056.56,3056.68,video
10728,I,3056.68,3056.92,video
10729,have,3056.92,3057.43,video
10730,I,3057.43,3057.88,video
10731,have,3057.88,3058.36,video
10732,five,3058.36,3059.02,video
10733,style,3059.02,3059.71,video
10734,dext,3059.71,3060.13,video
10735,I,3060.13,3060.21,video
10736,always,3060.22,3060.7,video
10737,carry,3060.7,3060.94,video
10738,with,3060.94,3061.03,video
10739,me,3061.03,3061.09,video
10740,oh,3061.09,3061.42,video
10741,cool,3061.42,3062.67,video
10742,yeah,3062.67,3063.67,video
10743,ready,3063.67,3063.96,video
10744,also,3063.97,3064.27,video
10745,sort,3064.27,3064.9,video
10746,of,3064.9,3064.96,video
10747,on,3064.96,3065.14,video
10748,this,3065.14,3065.41,video
10749,topic,3065.41,3065.74,video
10750,of,3065.74,3065.98,video
10751,that,3065.98,3066.13,video
10752,amuse,3066.13,3066.51,video
10753,you,3066.52,3066.73,video
10754,our,3066.73,3066.85,video
10755,decks,3066.85,3067.83,video
10756,I,3067.84,3068.34,video
10757,have,3068.34,3069.34,video
10758,people,3069.34,3069.73,video
10759,used,3069.73,3070.3,video
10760,elf,3070.3,3070.57,video
10761,deck,3070.57,3070.92,video
10762,and,3070.92,3071.92,video
10763,then,3071.92,3072.1,video
10764,I,3072.1,3072.15,video
10765,can,3072.16,3072.4,video
10766,walk,3072.4,3073.12,video
10767,through,3073.12,3073.65,video
10768,once,3073.65,3074.65,video
10769,they,3074.65,3074.77,video
10770,understand,3074.77,3075.27,video
10771,everything,3075.28,3075.61,video
10772,I,3075.61,3075.97,video
10773,walk,3075.97,3076.66,video
10774,through,3076.66,3077.02,video
10775,like,3077.02,3077.2,video
10776,okay,3077.2,3077.71,video
10777,so,3077.71,3077.76,video
10778,you,3077.77,3078.1,video
10779,want,3078.1,3078.34,video
10780,about,3078.34,3078.4,video
10781,this,3078.4,3078.7,video
10782,much,3078.7,3078.94,video
10783,of,3078.94,3078.97,video
10784,this,3078.97,3079.24,video
10785,this,3079.24,3079.38,video
10786,much,3079.39,3079.54,video
10787,this,3079.54,3079.75,video
10788,much,3079.75,3079.99,video
10789,this,3079.99,3080.32,video
10790,this,3080.32,3080.5,video
10791,much,3080.5,3080.65,video
10792,of,3080.65,3080.77,video
10793,this,3080.77,3081.0,video
10794,I,3081.01,3081.04,video
10795,have,3081.04,3081.66,video
10796,so,3081.66,3082.66,video
10797,many,3082.66,3082.81,video
10798,cards,3082.81,3083.11,video
10799,so,3083.11,3084.01,video
10800,I,3084.01,3084.25,video
10801,make,3084.25,3084.64,video
10802,them,3084.64,3085.0,video
10803,or,3085.0,3085.51,video
10804,I,3085.51,3085.53,video
10805,don't,3085.54,3085.69,video
10806,make,3085.69,3086.05,video
10807,them,3086.05,3086.2,video
10808,but,3086.2,3086.35,video
10809,if,3086.35,3086.47,video
10810,they,3086.47,3086.62,video
10811,want,3086.62,3086.98,video
10812,and,3086.98,3087.35,video
10813,most,3087.36,3088.36,video
10814,time,3088.36,3088.69,video
10815,I,3088.69,3088.93,video
10816,teach,3088.93,3089.23,video
10817,them,3089.23,3089.41,video
10818,at,3089.41,3089.5,video
10819,my,3089.5,3089.59,video
10820,house,3089.59,3089.74,video
10821,I,3089.74,3090.06,video
10822,have,3090.07,3090.55,video
10823,this,3090.55,3090.73,video
10824,card,3090.73,3091.06,video
10825,catalog,3091.06,3091.51,video
10826,of,3091.51,3091.75,video
10827,all,3091.75,3092.44,video
10828,my,3092.44,3092.53,video
10829,magic,3092.53,3092.85,video
10830,outs,3092.86,3093.07,video
10831,and,3093.07,3093.33,video
10832,so,3093.33,3094.33,video
10833,if,3094.33,3094.66,video
10834,they,3094.66,3095.11,video
10835,want,3095.11,3095.52,video
10836,I,3095.53,3095.56,video
10837,let,3095.56,3095.83,video
10838,them,3095.83,3096.04,video
10839,try,3096.04,3096.49,video
10840,and,3096.49,3096.52,video
10841,build,3096.52,3096.91,video
10842,a,3096.91,3097.12,video
10843,deck,3097.12,3097.3,video
10844,and,3097.3,3098.07,video
10845,with,3098.07,3099.06,video
10846,my,3099.07,3099.22,video
10847,cards,3099.22,3099.55,video
10848,and,3099.55,3100.26,video
10849,whenever,3100.26,3101.26,video
10850,they,3101.26,3101.83,video
10851,do,3101.83,3101.89,video
10852,whenever,3101.89,3102.48,video
10853,they,3102.49,3102.76,video
10854,come,3102.76,3103.0,video
10855,back,3103.0,3103.18,video
10856,I,3103.18,3103.48,video
10857,always,3103.48,3104.35,video
10858,leave,3104.35,3104.62,video
10859,it,3104.62,3104.8,video
10860,open,3104.8,3104.97,video
10861,and,3104.98,3105.4,video
10862,tell,3105.4,3106.27,video
10863,them,3106.27,3106.45,video
10864,that,3106.45,3106.54,video
10865,they,3106.54,3106.63,video
10866,can,3106.63,3106.81,video
10867,change,3106.81,3106.98,video
10868,whatever,3106.99,3107.23,video
10869,they,3107.23,3107.38,video
10870,want,3107.38,3107.76,video
10871,I,3107.77,3107.8,video
10872,had,3107.8,3108.58,video
10873,one,3108.58,3108.91,video
10874,my,3108.91,3109.03,video
10875,friends,3109.03,3109.45,video
10876,Rhine,3109.45,3109.66,video
10877,sword,3109.66,3110.08,video
10878,he,3110.08,3110.59,video
10879,went,3110.59,3110.76,video
10880,from,3110.77,3110.89,video
10881,a,3110.89,3111.1,video
10882,mono,3111.1,3111.34,video
10883,green,3111.34,3111.61,video
10884,stompy,3111.61,3112.06,video
10885,deck,3112.06,3112.24,video
10886,to,3112.24,3113.08,video
10887,a,3113.08,3113.37,video
10888,Simic,3113.37,3114.36,video
10889,ramp,3114.37,3115.15,video
10890,deck,3115.15,3115.39,video
10891,and,3115.39,3115.63,video
10892,it,3115.63,3116.11,video
10893,was,3116.11,3116.32,video
10894,well,3116.32,3116.77,video
10895,built,3116.77,3117.07,video
10896,is,3117.07,3117.43,video
10897,very,3117.43,3117.48,video
10898,powerful,3117.49,3118.3,video
10899,and,3118.3,3118.8,video
10900,it,3118.8,3119.8,video
10901,was,3119.8,3120.1,video
10902,all,3120.1,3120.19,video
10903,of,3120.19,3120.28,video
10904,your,3120.28,3120.43,video
10905,cards,3120.43,3120.64,video
10906,it,3120.64,3120.78,video
10907,was,3120.79,3120.94,video
10908,off,3120.94,3121.06,video
10909,my,3121.06,3121.15,video
10910,house,3121.15,3121.45,video
10911,yeah,3121.45,3121.96,video
10912,we,3121.96,3122.5,video
10913,couldn't,3122.5,3122.71,video
10914,even,3122.71,3122.76,video
10915,build,3122.77,3123.1,video
10916,it,3123.1,3123.19,video
10917,myself,3123.19,3123.31,video
10918,I,3123.31,3123.76,video
10919,find,3123.76,3124.18,video
10920,one,3124.18,3124.48,video
10921,of,3124.48,3124.51,video
10922,the,3124.51,3124.63,video
10923,things,3124.63,3124.8,video
10924,that,3124.81,3125.05,video
10925,new,3125.05,3125.26,video
10926,players,3125.26,3125.5,video
10927,there's,3125.5,3125.95,video
10928,like,3125.95,3126.1,video
10929,a,3126.1,3126.13,video
10930,you,3126.13,3127.09,video
10931,know,3127.09,3127.11,video
10932,once,3127.12,3127.36,video
10933,they,3127.36,3127.51,video
10934,get,3127.51,3127.66,video
10935,and,3127.66,3127.9,video
10936,they,3127.9,3127.96,video
10937,understand,3127.96,3128.41,video
10938,the,3128.41,3128.52,video
10939,game,3128.53,3128.71,video
10940,the,3128.71,3128.92,video
10941,next,3128.92,3129.13,video
10942,big,3129.13,3129.43,video
10943,hurdle,3129.43,3129.64,video
10944,is,3129.64,3130.03,video
10945,deck,3130.03,3130.83,video
10946,building,3130.84,3131.17,video
10947,a,3131.17,3131.2,video
10948,lot,3131.2,3131.44,video
10949,of,3131.44,3131.59,video
10950,a,3131.59,3131.74,video
10951,lot,3131.74,3131.92,video
10952,of,3131.92,3132.01,video
10953,players,3132.01,3132.19,video
10954,have,3132.19,3132.36,video
10955,like,3132.37,3132.85,video
10956,they're,3132.85,3133.36,video
10957,intimidated,3133.36,3133.87,video
10958,by,3133.87,3133.96,video
10959,that,3133.96,3134.2,video
10960,part,3134.2,3134.47,video
10961,of,3134.47,3134.52,video
10962,the,3134.53,3134.59,video
10963,process,3134.59,3134.71,video
10964,right,3134.71,3134.95,video
10965,yeah,3134.95,3135.34,video
10966,that's,3135.34,3135.55,video
10967,another,3135.55,3135.9,video
10968,hurdle,3135.91,3136.36,video
10969,that,3136.36,3136.54,video
10970,like,3136.54,3137.17,video
10971,kiddie,3137.17,3137.41,video
10972,some,3137.41,3137.8,video
10973,players,3137.8,3138.03,video
10974,never,3138.04,3138.22,video
10975,even,3138.22,3138.4,video
10976,crossing,3138.4,3138.85,video
10977,with,3138.85,3138.97,video
10978,a,3138.97,3139.0,video
10979,they,3139.0,3139.39,video
10980,never,3139.39,3139.65,video
10981,really,3139.66,3139.96,video
10982,built,3139.96,3140.08,video
10983,their,3140.08,3140.26,video
10984,own,3140.26,3140.29,video
10985,decks,3140.29,3140.56,video
10986,which,3140.56,3140.89,video
10987,is,3140.89,3141.0,video
10988,why,3141.01,3141.13,video
10989,we,3141.13,3141.28,video
10990,made,3141.28,3141.4,video
10991,a,3141.4,3141.46,video
10992,commander,3141.46,3141.79,video
10993,-,3141.79,3141.97,video
10994,yeah,3141.97,3142.39,video
10995,we,3142.39,3142.95,video
10996,literally,3142.96,3143.32,video
10997,sell,3143.32,3143.59,video
10998,decks,3143.59,3143.89,video
10999,going,3143.89,3144.19,video
11000,you,3144.19,3144.46,video
11001,want,3144.46,3144.55,video
11002,to,3144.55,3144.63,video
11003,play,3144.64,3144.76,video
11004,commander,3144.76,3145.03,video
11005,here,3145.03,3145.45,video
11006,will,3145.45,3145.6,video
11007,sell,3145.6,3145.84,video
11008,you,3145.84,3145.96,video
11009,the,3145.96,3146.07,video
11010,deck,3146.08,3146.23,video
11011,you,3146.23,3146.38,video
11012,can,3146.38,3146.44,video
11013,just,3146.44,3146.65,video
11014,play,3146.65,3146.8,video
11015,this,3146.8,3147.04,video
11016,deck,3147.04,3147.28,video
11017,yeah,3147.28,3150.15,video
11018,you,3150.16,3150.64,video
11019,start,3150.64,3150.88,video
11020,from,3150.88,3150.94,video
11021,a,3150.94,3151.059,video
11022,five-percent,3151.059,3151.96,video
11023,there,3151.96,3152.109,video
11024,at,3152.109,3152.22,video
11025,the,3152.23,3152.289,video
11026,very,3152.289,3152.47,video
11027,least,3152.47,3152.559,video
11028,or,3152.559,3152.74,video
11029,you,3152.74,3152.829,video
11030,can,3152.829,3152.95,video
11031,play,3152.95,3153.19,video
11032,nothing,3153.19,3153.45,video
11033,it,3153.46,3153.549,video
11034,never,3153.549,3153.579,video
11035,changes,3153.579,3154.089,video
11036,yeah,3154.089,3154.18,video
11037,it's,3154.18,3154.329,video
11038,a,3154.329,3154.39,video
11039,big,3154.39,3154.51,video
11040,dragon,3154.51,3154.829,video
11041,deck,3154.839,3155.23,video
11042,it,3155.23,3155.47,video
11043,plays,3155.47,3155.89,video
11044,dragons,3155.89,3156.49,video
11045,it's,3156.49,3156.849,video
11046,fun,3156.849,3157.299,video
11047,yeah,3157.299,3157.839,video
11048,i,3157.839,3158.19,video
11049,think,3158.2,3158.68,video
11050,that,3158.68,3158.799,video
11051,i,3158.799,3158.829,video
11052,mean,3158.829,3159.01,video
11053,i,3159.01,3159.069,video
11054,would,3159.069,3159.22,video
11055,say,3159.22,3159.339,video
11056,huge,3159.339,3159.63,video
11057,number,3159.64,3159.88,video
11058,of,3159.88,3159.94,video
11059,our,3159.94,3160.059,video
11060,episodes,3160.059,3160.42,video
11061,are,3160.42,3160.51,video
11062,dedicated,3160.51,3160.95,video
11063,just,3160.96,3161.02,video
11064,to,3161.02,3161.349,video
11065,deck,3161.349,3161.589,video
11066,building,3161.589,3161.92,video
11067,joe,3161.92,3162.16,video
11068,cuz,3162.16,3162.49,video
11069,i,3162.49,3162.52,video
11070,mean,3162.52,3162.779,video
11071,like,3162.789,3162.97,video
11072,it,3162.97,3163.329,video
11073,is,3163.329,3163.599,video
11074,i,3163.599,3163.869,video
11075,think,3163.869,3164.289,video
11076,for,3164.289,3164.5,video
11077,me,3164.5,3164.589,video
11078,it's,3164.589,3164.71,video
11079,the,3164.71,3164.77,video
11080,most,3164.77,3164.819,video
11081,intimidating,3164.829,3165.16,video
11082,part,3165.16,3165.579,video
11083,when,3165.579,3165.67,video
11084,you're,3165.67,3165.76,video
11085,starting,3165.76,3165.99,video
11086,out,3166.0,3166.319,video
11087,especially,3166.319,3167.319,video
11088,when,3167.319,3167.5,video
11089,it,3167.5,3167.619,video
11090,requires,3167.619,3167.92,video
11091,an,3167.92,3168.24,video
11092,investment,3168.25,3168.369,video
11093,you,3168.369,3168.88,video
11094,have,3168.88,3169.0,video
11095,to,3169.0,3169.089,video
11096,buy,3169.089,3169.24,video
11097,cards,3169.24,3169.72,video
11098,or,3169.72,3169.96,video
11099,you,3169.96,3170.099,video
11100,have,3170.109,3170.2,video
11101,to,3170.2,3170.289,video
11102,borrow,3170.289,3170.5,video
11103,them,3170.5,3170.77,video
11104,so,3170.77,3171.25,video
11105,i,3171.25,3171.28,video
11106,think,3171.28,3171.4,video
11107,what,3171.4,3171.67,video
11108,you,3171.67,3171.779,video
11109,said,3171.789,3171.94,video
11110,evan,3171.94,3172.15,video
11111,is,3172.15,3172.21,video
11112,actually,3172.21,3172.48,video
11113,really,3172.48,3172.66,video
11114,important,3172.66,3172.92,video
11115,if,3172.93,3173.02,video
11116,you,3173.02,3173.109,video
11117,if,3173.109,3173.289,video
11118,you,3173.289,3173.38,video
11119,are,3173.38,3173.47,video
11120,someone,3173.47,3173.77,video
11121,that's,3173.77,3173.88,video
11122,teaching,3173.89,3174.039,video
11123,you,3174.039,3174.22,video
11124,have,3174.22,3174.369,video
11125,the,3174.369,3174.46,video
11126,ability,3174.46,3174.849,video
11127,to,3174.849,3174.88,video
11128,build,3174.88,3175.2,video
11129,some,3175.21,3175.42,video
11130,on,3175.42,3175.51,video
11131,the,3175.51,3175.569,video
11132,deck,3175.569,3175.72,video
11133,or,3175.72,3175.809,video
11134,at,3175.809,3175.93,video
11135,least,3175.93,3176.079,video
11136,give,3176.079,3176.289,video
11137,them,3176.289,3176.41,video
11138,a,3176.41,3176.52,video
11139,start,3176.53,3176.829,video
11140,on,3176.829,3176.95,video
11141,the,3176.95,3177.069,video
11142,collection,3177.069,3177.52,video
11143,because,3177.52,3178.329,video
11144,you,3178.329,3178.45,video
11145,can,3178.45,3178.589,video
11146,build,3178.599,3178.75,video
11147,very,3178.75,3178.96,video
11148,powerful,3178.96,3179.319,video
11149,decks,3179.319,3179.47,video
11150,just,3179.47,3179.68,video
11151,with,3179.68,3179.789,video
11152,commons,3179.799,3180.19,video
11153,uncommons,3180.19,3180.309,video
11154,cards,3180.309,3180.91,video
11155,aren't,3180.91,3181.15,video
11156,worth,3181.15,3181.289,video
11157,that,3181.299,3181.329,video
11158,much,3181.329,3181.569,video
11159,cards,3181.569,3181.809,video
11160,that,3181.809,3181.9,video
11161,you,3181.9,3181.96,video
11162,could,3181.96,3182.079,video
11163,just,3182.079,3182.23,video
11164,go,3182.23,3182.309,video
11165,to,3182.319,3182.349,video
11166,your,3182.349,3182.41,video
11167,LGS,3182.41,3182.89,video
11168,and,3182.89,3183.039,video
11169,they'll,3183.039,3183.13,video
11170,have,3183.13,3183.28,video
11171,lying,3183.28,3183.539,video
11172,around,3183.549,3183.73,video
11173,as,3183.73,3184.059,video
11174,well,3184.059,3184.18,video
11175,and,3184.18,3184.48,video
11176,i,3184.48,3184.569,video
11177,think,3184.569,3184.72,video
11178,that's,3184.72,3184.869,video
11179,one,3184.869,3185.049,video
11180,of,3185.049,3185.069,video
11181,the,3185.079,3185.23,video
11182,the,3185.23,3185.559,video
11183,fun,3185.559,3185.77,video
11184,parts,3185.77,3186.039,video
11185,my,3186.039,3186.13,video
11186,magic,3186.13,3186.4,video
11187,is,3186.4,3186.46,video
11188,it's,3186.46,3186.67,video
11189,a,3186.67,3186.69,video
11190,very,3186.7,3186.88,video
11191,generous,3186.88,3187.359,video
11192,audience,3187.359,3187.78,video
11193,in,3187.78,3187.93,video
11194,general,3187.93,3188.26,video
11195,i,3188.26,3188.37,video
11196,found,3188.38,3188.559,video
11197,that,3188.559,3188.71,video
11198,new,3188.71,3189.43,video
11199,players,3189.43,3189.73,video
11200,especially,3189.73,3190.0,video
11201,at,3190.0,3190.329,video
11202,pre,3190.329,3190.47,video
11203,releases,3190.48,3190.93,video
11204,will,3190.93,3191.319,video
11205,just,3191.319,3191.53,video
11206,give,3191.53,3191.77,video
11207,you,3191.77,3191.89,video
11208,I'll,3191.89,3192.19,video
11209,give,3192.19,3192.22,video
11210,my,3192.22,3192.69,video
11211,draft,3192.7,3192.97,video
11212,chaff,3192.97,3193.18,video
11213,away,3193.18,3193.42,video
11214,to,3193.42,3193.48,video
11215,anyone,3193.48,3194.079,video
11216,just,3194.079,3194.109,video
11217,like,3194.109,3194.309,video
11218,please,3194.319,3194.65,video
11219,use,3194.65,3195.069,video
11220,something,3195.069,3195.46,video
11221,with,3195.46,3195.579,video
11222,this,3195.579,3195.67,video
11223,and,3195.67,3195.73,video
11224,I'm,3195.73,3195.96,video
11225,not,3195.97,3196.0,video
11226,going,3196.0,3196.299,video
11227,to,3196.299,3196.42,video
11228,but,3196.42,3196.569,video
11229,it's,3196.569,3196.839,video
11230,gonna,3196.839,3196.93,video
11231,bring,3196.93,3197.17,video
11232,you,3197.17,3197.349,video
11233,a,3197.349,3197.52,video
11234,huge,3197.53,3198.099,video
11235,larger,3198.099,3198.94,video
11236,amount,3198.94,3199.15,video
11237,of,3199.15,3199.21,video
11238,joy,3199.21,3199.39,video
11239,than,3199.39,3199.569,video
11240,it,3199.569,3199.66,video
11241,would,3199.66,3199.799,video
11242,me,3199.809,3199.96,video
11243,and,3199.96,3200.14,video
11244,bad,3200.14,3200.319,video
11245,to,3200.319,3200.5,video
11246,me,3200.5,3200.589,video
11247,it's,3200.589,3200.71,video
11248,what's,3200.71,3200.829,video
11249,important,3200.829,3201.21,video
11250,just,3201.22,3201.43,video
11251,me,3201.43,3201.52,video
11252,yeah,3201.52,3201.97,video
11253,so,3201.97,3202.45,video
11254,when,3202.45,3202.63,video
11255,you're,3202.63,3202.75,video
11256,first,3202.75,3202.98,video
11257,teaching,3202.99,3203.41,video
11258,somebody,3203.41,3203.859,video
11259,if,3203.859,3204.069,video
11260,you,3204.069,3204.49,video
11261,can,3204.49,3204.67,video
11262,give,3204.67,3204.849,video
11263,them,3204.849,3204.99,video
11264,some,3205.0,3205.18,video
11265,cards,3205.18,3205.539,video
11266,at,3205.539,3205.66,video
11267,the,3205.66,3205.69,video
11268,end,3205.69,3205.75,video
11269,of,3205.75,3205.99,video
11270,teaching,3205.99,3206.319,video
11271,them,3206.319,3206.43,video
11272,for,3206.44,3206.68,video
11273,them,3206.68,3206.77,video
11274,to,3206.77,3206.92,video
11275,keep,3206.92,3207.099,video
11276,yeah,3207.099,3207.49,video
11277,that,3207.49,3207.789,video
11278,is,3207.789,3207.91,video
11279,very,3207.91,3208.2,video
11280,powerful,3208.21,3208.42,video
11281,yeah,3208.42,3209.02,video
11282,I,3209.02,3209.23,video
11283,have,3209.23,3209.47,video
11284,friends,3209.47,3210.19,video
11285,who,3210.19,3210.4,video
11286,called,3210.4,3210.66,video
11287,LGS,3210.67,3211.299,video
